id,time,cur_frame,total_frames,rarm_pos_x,rarm_pos_y,rarm_pos_z,rarm_yaw,rarm_roll,rarm_pitch,rhand_pos_x,rhand_pos_y,rhand_pos_z,rhand_yaw,rhand_roll,rhand_pitch,rhand_vel_x,rhand_vel_y,rhand_vel_z,rfinger1_pos_x,rfinger1_pos_y,rfinger1_pos_z,rfinger1_yaw,rfinger1_roll,rfinger1_pitch,rfinger1_vel_x,rfinger1_vel_y,rfinger1_vel_z,rfinger2_pos_x,rfinger2_pos_y,rfinger2_pos_z,rfinger2_yaw,rfinger2_roll,rfinger2_pitch,rfinger2_vel_x,rfinger2_vel_y,rfinger2_vel_z,rfinger3_pos_x,rfinger3_pos_y,rfinger3_pos_z,rfinger3_yaw,rfinger3_roll,rfinger3_pitch,rfinger3_vel_x,rfinger3_vel_y,rfinger3_vel_z,rfinger4_pos_x,rfinger4_pos_y,rfinger4_pos_z,rfinger4_yaw,rfinger4_roll,rfinger4_pitch,rfinger4_vel_x,rfinger4_vel_y,rfinger4_vel_z,rfinger5_pos_x,rfinger5_pos_y,rfinger5_pos_z,rfinger5_yaw,rfinger5_roll,rfinger5_pitch,rfinger5_vel_x,rfinger5_vel_y,rfinger5_vel_z,larm_pos_x,larm_pos_y,larm_pos_z,larm_yaw,larm_roll,larm_pitch,lhand_pos_x,lhand_pos_y,lhand_pos_z,lhand_yaw,lhand_roll,lhand_pitch,lhand_vel_x,lhand_vel_y,lhand_vel_z,lfinger1_pos_x,lfinger1_pos_y,lfinger1_pos_z,lfinger1_yaw,lfinger1_roll,lfinger1_pitch,lfinger1_vel_x,lfinger1_vel_y,lfinger1_vel_z,lfinger2_pos_x,lfinger2_pos_y,lfinger2_pos_z,lfinger2_yaw,lfinger2_roll,lfinger2_pitch,lfinger2_vel_x,lfinger2_vel_y,lfinger2_vel_z,lfinger3_pos_x,lfinger3_pos_y,lfinger3_pos_z,lfinger3_yaw,lfinger3_roll,lfinger3_pitch,lfinger3_vel_x,lfinger3_vel_y,lfinger3_vel_z,lfinger4_pos_x,lfinger4_pos_y,lfinger4_pos_z,lfinger4_yaw,lfinger4_roll,lfinger4_pitch,lfinger4_vel_x,lfinger4_vel_y,lfinger4_vel_z,lfinger5_pos_x,lfinger5_pos_y,lfinger5_pos_z,lfinger5_yaw,lfinger5_roll,lfinger5_pitch,lfinger5_vel_x,lfinger5_vel_y,lfinger5_vel_z,sign
30,1514927745,30,53,192.70514,-6.3680596,163.44887,-0.6527852,0.5676121,-0.50168514,18.608295,145.61658,-6.7778654,-0.111433856,0.28599355,-0.9517301,5.642174,21.727705,15.794792,-33.65413,-20.991753,-38.306824,-0.2261965,-0.027945064,-0.97368073,10.61747,61.13115,4.2156425,-39.840584,3.8548737,-87.28301,-0.22139037,-0.20966074,-0.95238054,22.410147,-55.70163,31.936073,-29.090107,0.05430603,-98.42231,-0.3201547,-0.19401243,-0.92728645,-15.0998125,-37.183704,38.246433,-7.769906,-43.841667,5.944583,-0.19599149,-0.4972454,0.845183,-4.3212757,19.532473,-4.3758326,3.460043,-36.366043,1.70085,-0.46224993,-0.3507499,0.814432,-3.366914,18.348095,-1.8424209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
31,1565038824,31,53,193.07426,-7.64424,162.404,-0.6531463,0.5710723,-0.49726886,18.820992,146.29709,-6.414162,-0.11266441,0.30793244,-0.9447139,3.2006683,12.628631,7.3064294,-33.28572,-19.518967,-38.81056,-0.23896629,0.009958157,-0.9709768,7.2171936,37.57634,0.03567884,-39.288296,2.1040955,-86.7423,-0.2130724,-0.2357799,-0.9481603,10.906452,-3.685615,16.749617,-29.589043,-2.644806,-97.51855,-0.32082126,-0.23160066,-0.9183871,1.5093437,-30.416067,22.20082,-7.9202595,-43.948357,5.027943,-0.19576764,-0.5156802,0.8341157,0.2745777,10.396286,-8.950925,3.300253,-36.443565,0.9052172,-0.46208468,-0.36873263,0.8065445,0.26903817,10.871083,-7.21775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
32,1615865874,32,53,193.30261,-8.3253145,161.819,-0.6535048,0.57298857,-0.4945863,18.873564,146.64,-6.1516943,-0.11444272,0.3191682,-0.94076276,1.4753829,7.1107078,5.9263473,-33.033978,-18.757805,-39.04096,-0.24746026,0.031006372,-0.9684018,4.6873918,22.951513,1.9125209,-39.23336,0.62968445,-86.25487,-0.21328218,-0.25815007,-0.94226813,1.4107407,-30.135483,19.476349,-29.817562,-5.0327454,-96.799644,-0.32178858,-0.26341796,-0.9094301,-1.2943599,-38.066753,21.291664,-7.8600187,-43.991653,4.8892026,-0.19161145,-0.5219769,0.83115894,2.5351224,6.0967975,1.031661,3.291088,-36.47789,0.54523087,-0.45946503,-0.37872386,0.80340534,1.3810127,6.035535,-2.1604383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
33,1666200228,33,53,195.94176,-10.714992,159.47435,-0.65914,0.5799189,-0.47877815,19.335781,146.20084,-4.2909284,-0.13124537,0.32694715,-0.9358847,8.257868,-5.6005726,30.600306,-33.20183,-18.499977,-38.81538,-0.2754966,0.049768094,-0.9600129,-0.9080502,2.3727682,35.264038,-40.33531,-3.4435272,-84.77832,-0.2242099,-0.3126877,-0.9230148,-9.989476,-64.2644,55.463104,-30.515774,-6.068039,-96.313736,-0.3212289,-0.2747601,-0.90626645,2.6504705,-23.646526,38.765247,-7.009796,-44.181435,4.571775,-0.1721001,-0.5339071,0.8278434,23.464035,-9.232204,23.221067,3.9192238,-36.49588,0.08354807,-0.44439736,-0.39938223,0.8018758,19.38626,-7.176425,18.379595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
34,1716615222,34,53,197.09746,-11.967137,158.35031,-0.66113997,0.5834927,-0.47162506,19.63589,146.0664,-3.4649723,-0.13905524,0.3333012,-0.9325095,5.756395,-2.72709,17.13695,-33.330612,-18.236038,-38.76387,-0.29408145,0.06361887,-0.9536607,-1.4621865,1.7362012,19.746742,-40.4981,-2.9311829,-84.79433,-0.221672,-0.28870982,-0.9314012,2.681895,15.299983,15.583295,-30.421314,-6.543701,-96.1933,-0.3144145,-0.27811232,-0.90763265,10.966416,-8.009019,18.170576,-6.57775,-44.339584,4.2274556,-0.16380441,-0.54523164,0.8221257,14.246941,-6.570156,7.431655,4.208336,-36.62269,-0.44714642,-0.44132248,-0.41960293,0.793201,11.689147,-6.176506,2.4739428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
35,1768575429,35,53,197.54047,-12.532136,157.89406,-0.6616153,0.5852228,-0.46880645,19.75727,146.03304,-3.1278543,-0.14342593,0.3361572,-0.93082076,2.672139,-0.8978021,7.69855,-33.399574,-18.145096,-38.721703,-0.3035261,0.0696319,-0.95027536,-1.1963776,0.57961565,9.330994,-40.387802,-2.3809662,-84.94375,-0.21685712,-0.26622957,-0.93919903,5.086827,21.178757,2.9849799,-30.167953,-6.9235687,-96.18591,-0.3077844,-0.27900833,-0.90962803,9.415735,-3.6276014,6.8211827,-6.4137487,-44.496162,3.9394763,-0.1615143,-0.5553061,0.81581146,5.72967,-4.682876,-2.5271037,4.3116436,-36.775635,-0.8869662,-0.442212,-0.43432876,0.7847338,5.098359,-4.480317,-4.8230863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
36,1816848099,36,53,197.68407,-12.797145,157.72691,-0.66149753,0.58611226,-0.4678605,19.78531,146.03688,-2.9990704,-0.14648199,0.337534,-0.9298461,1.1742022,-0.073235326,4.6209793,-33.439438,-18.126678,-38.67688,-0.30803117,0.07203161,-0.9486455,-0.974763,0.25642475,6.027945,-40.407883,-2.2313232,-84.93751,-0.21536839,-0.2605226,-0.94113994,2.049319,12.236537,3.0327008,-30.02581,-7.23999,-96.15789,-0.30398795,-0.28105018,-0.9102759,7.555309,-4.810828,4.2498336,-6.34711,-44.60788,3.7174406,-0.16049084,-0.56221694,0.81126744,2.6963158,-4.0739236,-6.5984535,4.379553,-36.836227,-1.066405,-0.44040626,-0.4403934,0.7823656,3.4203825,-2.4208713,-3.604812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
37,1867785622,37,53,197.73894,-13.116058,157.66797,-0.6608204,0.5870262,-0.4676715,19.773785,146.04742,-2.9011233,-0.15140411,0.34020904,-0.92808115,-0.03462279,0.08580804,2.11592,-33.411907,-18.085869,-38.638775,-0.31709027,0.077697285,-0.94520736,0.6817645,-0.61621433,2.3944435,-40.56263,-2.1249847,-84.83316,-0.21520203,-0.25732502,-0.9420573,-1.649404,4.6345096,3.4173014,-29.74131,-7.9813843,-96.04555,-0.2978262,-0.28954402,-0.9096504,6.95508,-13.123893,4.2012973,-6.2352304,-44.750954,3.3751037,-0.15783055,-0.57144785,0.8053179,1.5427845,-2.9267013,-7.2937703,4.4938126,-36.878532,-1.2787068,-0.43608057,-0.44725665,0.78089386,2.217568,-0.9242493,-2.9990761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
38,1917884115,38,53,197.79305,-13.432134,157.66168,-0.6601687,0.58774894,-0.46768415,19.767824,146.02876,-2.7978878,-0.15605964,0.34314793,-0.92622614,-0.06972575,-0.3634603,2.037631,-33.330032,-18.051323,-38.627,-0.32587513,0.08346714,-0.9417211,1.7111646,-1.6760402,1.9374036,-40.744717,-2.0786285,-84.7004,-0.21594469,-0.2563642,-0.9421493,-3.0898614,0.41345626,4.741794,-29.459888,-9.031113,-95.8191,-0.2930283,-0.30387145,-0.90652996,5.4587812,-19.898827,6.8277283,-6.1081676,-44.83634,3.1449325,-0.15396439,-0.5772752,0.8019029,2.0709722,-2.093305,-3.8962812,4.6038685,-36.90618,-1.475934,-0.43150994,-0.45342836,0.779873,2.2194715,-0.9391749,-2.1090088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
39,2018939708,39,53,197.89087,-13.668804,157.62987,-0.6597926,0.5882587,-0.46757397,19.766098,146.0192,-2.7038636,-0.16011581,0.3456507,-0.9246018,-0.016845325,0.012914999,1.0445304,-33.33233,-18.0196,-38.59522,-0.33240515,0.08741698,-0.9390767,-0.5060858,-0.09918584,1.5239516,-40.895035,-2.2483673,-84.53955,-0.2170359,-0.2600278,-0.9408937,-2.1035936,-3.8025324,3.652563,-29.213512,-10.119965,-95.554665,-0.28947663,-0.31863147,-0.90259475,1.891387,-13.520672,5.145963,-5.9859695,-44.882973,2.9980788,-0.14997712,-0.58090144,0.80003774,1.3717552,-0.4464914,-0.7086073,4.7002296,-36.93412,-1.6492143,-0.42734817,-0.45890558,0.77896035,1.2191695,-0.2873841,-1.0219553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
40,2069082483,40,53,197.97113,-13.764277,157.59354,-0.6597113,0.5884544,-0.46744236,19.76543,146.02252,-2.656322,-0.1622465,0.3469066,-0.92375964,-0.014891087,0.060093634,1.0286975,-33.284485,-18.021988,-38.59213,-0.33638754,0.089674264,-0.9374444,0.8473506,-1.0587016,1.0895618,-40.978416,-2.4822235,-84.42107,-0.21803394,-0.2646225,-0.9393807,-2.5921783,-6.5102663,4.434012,-29.076328,-10.900253,-95.34354,-0.288058,-0.32957053,-0.89911395,1.8500922,-16.432072,6.307895,-5.919483,-44.899437,2.9358501,-0.14776668,-0.58244044,0.7993298,1.4115334,-0.2963094,-0.41835165,4.7516136,-36.953262,-1.741643,-0.42505834,-0.46190396,0.77844083,1.2459778,-0.3327545,-1.112172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
41,2119330137,41,53,198.36853,-13.824465,157.46188,-0.6606552,0.58810145,-0.46655267,19.728542,146.05441,-2.4390357,-0.1665557,0.35120016,-0.9213673,-0.6393961,0.5620604,3.9520836,-33.260174,-17.956604,-38.604885,-0.34155035,0.09446063,-0.93510455,0.06284826,0.73246974,3.7259517,-41.19888,-2.7105865,-84.195114,-0.22039598,-0.2701142,-0.9372641,-5.962943,-6.431877,9.406022,-29.078102,-11.208694,-95.17559,-0.28712955,-0.33484322,-0.89746124,-0.462418,-7.003404,7.888585,-5.7352104,-44.941658,2.712248,-0.14295806,-0.58735716,0.7966019,2.8321705,-0.21443488,-0.23127255,4.8981457,-36.957542,-1.982877,-0.42026776,-0.46915355,0.77670455,2.314902,0.38955957,-0.80576944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
42,2169878443,42,53,199.77957,-14.2177,156.57365,-0.6641857,0.58920276,-0.46010596,19.927473,146.31287,-1.487846,-0.17376478,0.35967684,-0.91675425,3.5952938,4.8077645,17.717728,-33.392212,-17.72232,-38.58736,-0.34919888,0.102944784,-0.9313767,1.173758,8.659256,17.991394,-41.69469,-2.2936554,-83.91298,-0.2254655,-0.2659541,-0.93724793,-7.327823,10.172349,24.382505,-29.387613,-11.049835,-94.971115,-0.28911847,-0.3356911,-0.8965054,-2.3626006,7.3644037,22.033463,-5.531739,-44.99977,2.2876594,-0.1356525,-0.59615046,0.7913299,7.7578926,3.6720273,9.062834,5.046236,-36.961746,-2.4455452,-0.41340363,-0.48097813,0.77314776,6.8209515,4.660354,7.889061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
43,2220976314,43,53,201.8571,-14.970977,154.97757,-0.6676559,0.59269124,-0.45050272,20.753046,147.709,-0.10652219,-0.18176395,0.3856352,-0.9045703,10.941989,21.160807,17.78022,-33.814354,-16.545074,-38.73446,-0.3600393,0.13066916,-0.9237409,5.731101,34.650684,16.32406,-42.60945,-0.03463745,-83.46625,-0.23794995,-0.2407975,-0.94095504,-1.3913481,53.291744,22.598434,-30.049862,-9.223785,-94.78317,-0.29595798,-0.3211044,-0.8996115,2.684009,39.989285,21.058855,-5.7049217,-45.086647,0.9359274,-0.1314584,-0.62081826,0.77285403,9.240814,19.638912,-1.6348215,4.87335,-36.97792,-3.7334228,-0.4099517,-0.5059228,0.7589346,9.309082,20.742876,-1.4026678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
44,2271441183,44,53,202.16846,-15.167873,154.53424,-0.66753626,0.5948563,-0.44781834,20.990843,148.33185,0.25967017,-0.18388924,0.39154756,-0.90159595,6.686813,15.766889,10.514101,-33.8155,-16.334625,-38.79248,-0.36406443,0.1374034,-0.92118263,5.772376,21.392717,8.999795,-42.741776,0.73983765,-83.441246,-0.2392682,-0.22719146,-0.94399935,1.6372092,42.229946,10.967314,-30.079437,-8.897324,-94.753265,-0.29572958,-0.3179164,-0.90081805,4.572002,27.664795,11.179025,-5.7312994,-45.141335,0.5025312,-0.13100183,-0.6288448,0.7664155,5.5221763,14.409356,-3.0526423,4.8376656,-37.0337,-4.2579885,-0.41206434,-0.516518,0.75060785,5.3759656,14.656962,-5.286336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
45,2321706550,45,53,202.08458,-15.363528,154.5222,-0.66601866,0.5971512,-0.44702297,21.158033,149.28734,0.7207369,-0.1863909,0.40349147,-0.89579743,2.9331853,16.602474,8.092605,-33.689953,-15.902145,-38.964092,-0.37094697,0.15202402,-0.91612613,6.175715,21.366888,4.9651403,-42.97074,1.6422119,-83.26453,-0.24214435,-0.21884061,-0.945238,-0.74836504,29.622189,11.072285,-30.087616,-8.019379,-94.75849,-0.29519916,-0.30965787,-0.9038636,3.404358,30.147438,7.853707,-5.8726006,-45.25219,-0.5282901,-0.13352498,-0.646963,0.7507396,0.009088655,14.449849,-12.29448,4.7552013,-37.07901,-5.1506047,-0.41543528,-0.5333072,0.7368832,1.6191099,15.896674,-8.641782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
46,2372255322,46,53,201.32365,-16.05753,153.57384,-0.663845,0.60389704,-0.44115546,21.105627,150.52449,1.2606846,-0.18261114,0.40817192,-0.8944545,-0.89226085,29.240326,12.37496,-33.51699,-15.628677,-39.134583,-0.37052178,0.15914889,-0.9150876,4.127087,34.899456,7.9004235,-42.761745,1.7752991,-83.264984,-0.24098547,-0.22224598,-0.9447395,2.581067,31.528704,13.801512,-29.77265,-8.211594,-94.6881,-0.2940186,-0.31500554,-0.90239936,4.180614,27.286146,14.800998,-6.225521,-45.30642,-1.1619452,-0.14260182,-0.6564946,0.7407291,-9.597569,27.419672,-9.093794,4.5308514,-37.15513,-5.616715,-0.423828,-0.53970355,0.72738564,-5.867261,27.684929,-2.858759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
47,2423037159,47,53,200.2499,-16.969557,152.57268,-0.66103673,0.6111377,-0.4353632,20.884129,151.64175,1.7266268,-0.17929749,0.4130944,-0.89286363,-3.3645458,17.551239,8.054293,-33.323517,-15.424576,-39.348907,-0.36895487,0.16512139,-0.91466236,0.023865158,20.520914,4.467064,-42.509056,1.0000916,-83.13349,-0.23943885,-0.24071729,-0.9405978,-0.8570019,-1.3397388,12.137492,-29.332119,-9.436279,-94.33228,-0.2925891,-0.33539617,-0.8954893,0.4688258,-4.8685985,16.250978,-6.471218,-45.437782,-2.297741,-0.1534614,-0.67326254,0.72330296,-7.563136,15.499008,-13.252756,4.451685,-37.28579,-6.6229053,-0.43658283,-0.5575111,0.7060997,-4.678116,15.258048,-13.04105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
48,2473444694,48,53,199.99718,-17.021595,151.87312,-0.6607328,0.61397904,-0.43181238,20.634987,152.5451,2.0355868,-0.18145554,0.42074126,-0.88884795,-4.5244336,15.733773,6.202048,-32.89986,-15.549561,-39.694206,-0.3699788,0.16968283,-0.91341305,2.227427,12.24135,0.14777851,-42.474472,-1.1952362,-82.64049,-0.23860943,-0.27790543,-0.93050206,-5.1275363,-28.082329,16.107443,-28.935509,-11.002106,-93.784515,-0.2892709,-0.36048806,-0.88677543,-2.1618207,-19.544655,20.126905,-6.096977,-45.655663,-4.2472143,-0.15869829,-0.70294297,0.6933152,1.5245624,11.74541,-34.536293,4.9990597,-37.287445,-7.9964256,-0.44086528,-0.58795315,0.67819536,5.8017316,16.052855,-21.175295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
49,2523143716,49,53,200.26636,-17.280106,152.06677,-0.6616328,0.6138581,-0.4306046,20.647842,152.6852,2.7227707,-0.18283857,0.43169242,-0.88329595,-0.58944434,5.9823117,14.750611,-32.664795,-15.54361,-40.06138,-0.37456775,0.17691515,-0.91016483,1.4473941,4.278121,7.1570683,-42.257835,-2.0385132,-82.44882,-0.23378511,-0.29018804,-0.9279738,2.601395,-22.098932,21.568174,-28.675316,-12.215317,-93.19385,-0.28684497,-0.38136593,-0.8787946,1.6156244,-26.577927,31.04068,-5.6100063,-45.73288,-5.7346306,-0.15805419,-0.7245357,0.67087024,10.05853,4.3236566,-23.94236,5.523348,-37.17424,-9.265097,-0.44320166,-0.6149172,0.6522646,11.773753,8.8104925,-17.493467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
