id,time,cur_frame,total_frames,rarm_pos_x,rarm_pos_y,rarm_pos_z,rarm_yaw,rarm_roll,rarm_pitch,rhand_pos_x,rhand_pos_y,rhand_pos_z,rhand_yaw,rhand_roll,rhand_pitch,rhand_vel_x,rhand_vel_y,rhand_vel_z,rfinger1_pos_x,rfinger1_pos_y,rfinger1_pos_z,rfinger1_yaw,rfinger1_roll,rfinger1_pitch,rfinger1_vel_x,rfinger1_vel_y,rfinger1_vel_z,rfinger2_pos_x,rfinger2_pos_y,rfinger2_pos_z,rfinger2_yaw,rfinger2_roll,rfinger2_pitch,rfinger2_vel_x,rfinger2_vel_y,rfinger2_vel_z,rfinger3_pos_x,rfinger3_pos_y,rfinger3_pos_z,rfinger3_yaw,rfinger3_roll,rfinger3_pitch,rfinger3_vel_x,rfinger3_vel_y,rfinger3_vel_z,rfinger4_pos_x,rfinger4_pos_y,rfinger4_pos_z,rfinger4_yaw,rfinger4_roll,rfinger4_pitch,rfinger4_vel_x,rfinger4_vel_y,rfinger4_vel_z,rfinger5_pos_x,rfinger5_pos_y,rfinger5_pos_z,rfinger5_yaw,rfinger5_roll,rfinger5_pitch,rfinger5_vel_x,rfinger5_vel_y,rfinger5_vel_z,larm_pos_x,larm_pos_y,larm_pos_z,larm_yaw,larm_roll,larm_pitch,lhand_pos_x,lhand_pos_y,lhand_pos_z,lhand_yaw,lhand_roll,lhand_pitch,lhand_vel_x,lhand_vel_y,lhand_vel_z,lfinger1_pos_x,lfinger1_pos_y,lfinger1_pos_z,lfinger1_yaw,lfinger1_roll,lfinger1_pitch,lfinger1_vel_x,lfinger1_vel_y,lfinger1_vel_z,lfinger2_pos_x,lfinger2_pos_y,lfinger2_pos_z,lfinger2_yaw,lfinger2_roll,lfinger2_pitch,lfinger2_vel_x,lfinger2_vel_y,lfinger2_vel_z,lfinger3_pos_x,lfinger3_pos_y,lfinger3_pos_z,lfinger3_yaw,lfinger3_roll,lfinger3_pitch,lfinger3_vel_x,lfinger3_vel_y,lfinger3_vel_z,lfinger4_pos_x,lfinger4_pos_y,lfinger4_pos_z,lfinger4_yaw,lfinger4_roll,lfinger4_pitch,lfinger4_vel_x,lfinger4_vel_y,lfinger4_vel_z,lfinger5_pos_x,lfinger5_pos_y,lfinger5_pos_z,lfinger5_yaw,lfinger5_roll,lfinger5_pitch,lfinger5_vel_x,lfinger5_vel_y,lfinger5_vel_z,sign
260,2126476,0,20,22.078997,-17.587057,262.3942,0.0110467505,0.6920293,-0.7217849,8.23231,210.28206,35.468506,-0.15126798,0.77951473,-0.60784435,1.1724068,-0.6122274,0.80441797,-33.54582,-26.216751,-49.32268,-0.28734794,0.2211047,-0.931957,5.5615454,-2.152321,1.2748502,-48.328163,-22.646805,-33.455162,-0.07182164,-0.9880106,-0.13666283,1.6971323,-2.992153,3.8980947,-43.83595,-28.919449,-40.090286,-0.3512924,-0.9361194,0.016559575,1.4991359,-3.0277414,4.8568215,-26.022186,-32.400085,-42.809715,-0.4456758,-0.8943879,0.037991494,-0.120989166,0.21829022,-0.1516933,-6.907614,-30.059692,-40.701473,-0.5679613,-0.8182098,0.08917785,0.53888357,-2.1293573,2.325442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n
261,52429157,1,20,22.476273,-17.932016,262.75714,0.011227059,0.69312793,-0.72072715,8.50471,210.10953,36.04995,-0.15456541,0.7776702,-0.60937554,5.1876416,-3.161846,10.895419,-33.481968,-26.307281,-49.233532,-0.29649484,0.22427051,-0.9283284,4.3131537,-1.7600032,12.02278,-48.296013,-22.873093,-33.321407,-0.068840794,-0.9884409,-0.13507634,4.7401967,-3.9468966,11.299454,-43.80389,-29.03804,-40.011993,-0.3497036,-0.93671817,0.016323773,4.577174,0.9332883,6.099599,-26.09579,-32.401077,-42.98617,-0.44797352,-0.8934749,0.031974696,2.2815065,1.1362023,1.5901386,-6.8838224,-30.223969,-40.58205,-0.5648863,-0.82001066,0.0921198,5.800401,-4.196523,10.9073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n
262,103048338,2,20,22.538183,-18.341745,262.8396,0.012273461,0.6947567,-0.7191401,8.864455,210.01398,36.39355,-0.15427545,0.77533287,-0.6124198,7.8065195,-2.2513936,7.2012105,-33.6113,-26.309082,-49.189804,-0.3023018,0.22547975,-0.9261601,2.03288,0.1574538,8.929993,-48.464672,-22.736862,-33.514454,-0.07529516,-0.9871336,-0.14105953,2.2216282,4.099636,1.2956948,-43.833817,-29.076233,-40.119926,-0.35216492,-0.93583274,0.014035,6.7481065,-1.2931801,3.359178,-26.17659,-32.42389,-43.183846,-0.4520998,-0.8915674,0.026709128,5.79989,-1.9513211,1.9908165,-6.915044,-30.305923,-40.649796,-0.56786764,-0.8185782,0.086349025,6.20509,-0.94239587,1.2799671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n
263,153082062,3,20,22.652548,-18.697521,262.74973,0.013001581,0.69624376,-0.71768767,9.219932,209.9062,36.479633,-0.15343003,0.7723421,-0.61639833,6.97624,-2.2837365,3.2282848,-33.621307,-26.51944,-49.058746,-0.30336168,0.22183444,-0.9266937,5.9397926,-4.9487977,5.4649634,-48.520145,-22.819489,-33.52073,-0.07815846,-0.9872445,-0.13870694,4.7656603,-1.9290824,1.4376503,-43.85518,-29.242615,-40.07581,-0.3537496,-0.93519557,0.016446447,6.114294,-4.1638837,2.2025816,-26.215405,-32.588287,-43.16543,-0.4534733,-0.89084226,0.027606158,5.9958477,-3.8110154,1.5389816,-7.026166,-30.273102,-40.878723,-0.575874,-0.8139522,0.0764919,5.212241,0.1597419,-2.5174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n
264,203973929,4,20,22.595255,-19.383623,262.73474,0.015527801,0.697725,-0.7161974,9.84619,209.5984,36.839233,-0.15340468,0.77213866,-0.61665946,12.34123,-6.1712656,6.218042,-33.554832,-26.656494,-49.132774,-0.30274603,0.2195062,-0.9274491,12.30104,-10.091456,5.346611,-48.538788,-22.88005,-33.70978,-0.08069088,-0.98658925,-0.14188248,11.333081,-7.175825,2.3327982,-43.853165,-29.330872,-40.272255,-0.35502896,-0.93478066,0.011815313,10.774618,-8.148901,0.7030764,-26.245998,-32.4794,-43.52964,-0.45643792,-0.88956285,0.018504502,11.347111,-3.89679,-1.1657132,-6.96666,-30.227264,-40.979664,-0.57729125,-0.81323963,0.07332178,13.221318,-5.0372486,3.917576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n
265,254439288,5,20,22.436598,-19.8492,262.79538,0.017950088,0.698358,-0.7155235,10.4506235,209.29587,37.015423,-0.15133166,0.77161384,-0.61782753,11.408484,-5.794457,3.9834604,-33.660923,-26.75711,-49.12858,-0.30376127,0.2173379,-0.9276278,9.007329,-8.764665,3.7992527,-48.66265,-22.87091,-33.810974,-0.08619617,-0.985906,-0.14338595,8.809233,-5.9362054,1.3769381,-43.99226,-29.381699,-40.349407,-0.35864672,-0.93342215,0.0097759515,8.427529,-7.7494993,1.9871945,-26.351809,-32.437943,-43.620438,-0.45972598,-0.88790005,0.016897766,9.206501,-4.401935,0.9259968,-7.040657,-30.245224,-40.970898,-0.5809854,-0.8105026,0.074441046,10.233655,-5.946899,4.2662015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n
266,304910706,6,20,22.420437,-20.191368,262.84268,0.01922083,0.698762,-0.715096,10.749965,209.10188,37.24123,-0.15185486,0.7723468,-0.61678237,5.7571507,-3.5004997,3.7051835,-33.74707,-26.795105,-49.165546,-0.30521405,0.2168471,-0.9272657,4.024028,-4.916317,3.0108101,-48.766968,-22.92366,-33.880894,-0.088736735,-0.9851831,-0.14676505,3.5056121,-5.180221,1.8706616,-44.09457,-29.464508,-40.36081,-0.3592576,-0.93320113,0.008341173,3.6985285,-5.715558,3.3915293,-26.569183,-32.348648,-43.92438,-0.46373472,-0.88592815,0.009024409,1.0512308,-2.4195874,-2.6620169,-7.174767,-30.48381,-40.730175,-0.5801046,-0.8100485,0.085440606,3.1154027,-9.330769,9.101212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n
267,354945829,7,20,22.473259,-20.364399,262.77988,0.019485975,0.6990571,-0.7148003,10.852411,209.02373,37.28864,-0.15227151,0.7726471,-0.61630344,2.403878,-1.749408,1.0809073,-33.790955,-26.811752,-49.170628,-0.30608112,0.21678908,-0.9269934,1.5677648,-2.436651,1.024994,-48.830864,-22.989914,-33.91983,-0.09005471,-0.9848075,-0.14847347,1.1591227,-3.800761,0.42334884,-44.16416,-29.56511,-40.353218,-0.3593646,-0.9331647,0.0077910926,1.0537413,-4.8175507,2.0614123,-26.736343,-32.359604,-44.111,-0.46616903,-0.8846827,0.004785604,-1.0729154,-2.8180532,-2.0002394,-7.315281,-30.649582,-40.700138,-0.5799239,-0.8102343,0.084903456,-0.557108,-5.2206554,1.67427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n
268,404997732,8,20,22.532804,-20.510996,262.70447,0.019440237,0.6993775,-0.7144881,10.905845,208.95474,37.283195,-0.15215273,0.77242994,-0.61660486,1.4435159,-1.6429907,0.10054269,-33.80739,-26.8488,-49.1528,-0.30606648,0.21612291,-0.9271538,1.1415449,-2.570216,0.5804663,-48.844116,-23.110123,-33.907394,-0.08995979,-0.9849432,-0.14762835,1.7198504,-5.436714,1.0130676,-44.12996,-29.923859,-40.040718,-0.35575348,-0.93443984,0.01617676,3.38223,-11.50769,9.982279,-26.818253,-32.413452,-44.15334,-0.4671423,-0.8841716,0.0043093623,-0.47708648,-3.540231,-0.38314638,-7.4259186,-30.693848,-40.767776,-0.5823337,-0.8088553,0.08149,-1.3050995,-3.0912657,-1.3504928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n
269,454989971,9,20,22.681273,-20.63713,262.55914,0.018850466,0.6992677,-0.71461135,10.967649,209.00198,37.322117,-0.1507745,0.77609926,-0.61232096,1.5808669,1.84897,1.5872428,-33.817627,-26.617783,-49.229458,-0.3075847,0.22171248,-0.9253298,0.2765927,8.92918,0.41296783,-48.771675,-23.132065,-34.016094,-0.08804952,-0.9846815,-0.1504979,3.9348972,1.7736177,-0.8166358,-44.10656,-30.054245,-39.983387,-0.35378882,-0.93519604,0.015549363,1.2311851,-0.9083073,1.3575633,-26.887188,-32.151474,-44.450497,-0.46915382,-0.8831134,-0.0023413843,0.08142267,10.346619,-6.6793146,-7.487558,-30.610657,-40.893955,-0.5814955,-0.80988675,0.07711274,0.51710975,3.044297,-0.26922476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n
270,505060054,10,20,23.075953,-20.716576,262.4493,0.01686104,0.6984007,-0.71550834,11.024146,209.00128,37.26562,-0.14699519,0.78120154,-0.6067261,0.8386368,-0.32375017,-1.1165243,-33.935783,-26.33316,-48.97964,-0.3133891,0.23038223,-0.9212553,-0.28666735,3.5716186,7.1523666,-48.81315,-23.335709,-34.12561,-0.09110808,-0.98344713,-0.15662391,1.2916427,-8.789343,-1.623134,-44.329094,-30.449142,-39.773014,-0.35549453,-0.93457264,0.014056332,-2.8384585,-11.044148,5.513431,-27.1633,-32.072678,-44.546295,-0.47163156,-0.88178504,-0.004338015,-3.9114623,-0.8206002,-0.8718995,-7.658743,-30.497879,-40.960426,-0.5813393,-0.8101939,0.07503611,-2.4395154,1.3656038,-2.1851618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n
271,555994338,11,20,23.771507,-20.800575,262.3769,0.01274982,0.6973673,-0.7166005,10.738714,208.88596,37.15214,-0.14454639,0.7854406,-0.6018217,-5.16504,-3.8455293,-2.3983777,-33.71797,-26.218475,-48.752197,-0.31327412,0.23629163,-0.91979647,-0.68193734,-3.9096618,3.7877312,-48.711296,-23.68782,-34.159813,-0.09027509,-0.98311436,-0.15917474,-2.2407434,-14.1458,-0.8392578,-44.372025,-30.996704,-39.39913,-0.35374212,-0.93517625,0.017659066,-5.389839,-16.358673,7.1785493,-27.248749,-31.975403,-44.58867,-0.47151068,-0.88184714,-0.004829936,-6.0559077,-6.2390323,0.9029561,-7.7878056,-30.297531,-41.152363,-0.58450097,-0.8084662,0.06885536,-7.4242034,-1.7845966,-4.736552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n
272,606087726,12,20,24.048004,-21.234169,262.2809,0.010676376,0.69784683,-0.71616745,10.241002,208.32666,36.95409,-0.14861602,0.7814598,-0.6059983,-10.146578,-11.263838,-4.4237485,-33.60698,-26.677689,-48.535248,-0.3172269,0.23072703,-0.9198544,-7.319098,-20.63483,0.53615284,-48.51926,-24.42453,-33.952446,-0.08382562,-0.98481107,-0.15205404,-5.30194,-26.749142,0.018826345,-44.22213,-31.659927,-39.090153,-0.348619,-0.93694806,0.02435517,-6.098336,-25.546915,2.3029532,-27.096252,-32.487045,-44.311535,-0.4659305,-0.88481647,0.0029328912,-5.742915,-21.711094,1.8095436,-7.677573,-30.62323,-40.980896,-0.580293,-0.8111506,0.072764814,-6.9653807,-18.587793,-0.43152076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n
273,656105136,13,20,23.984179,-21.51292,262.1801,0.009691021,0.6970272,-0.71697915,9.486066,207.42972,36.351707,-0.15670393,0.7759244,-0.6110525,-15.619931,-17.91896,-11.762268,-33.305317,-27.327682,-48.300694,-0.3247081,0.22460541,-0.91875845,-12.711996,-28.639696,-6.1021333,-48.071396,-25.37024,-33.786568,-0.06956121,-0.9873012,-0.14282048,-5.7148943,-37.013233,-6.3865066,-43.731106,-32.556152,-38.837093,-0.3360871,-0.94128114,0.032175243,-6.253768,-34.911064,-6.5992513,-26.475483,-33.495407,-43.59736,-0.44809878,-0.8936922,0.02284132,-2.0062604,-39.823486,6.9047613,-7.1993623,-31.19011,-40.590374,-0.5650021,-0.82091856,0.082857795,-5.4287133,-30.807869,-1.351739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n
274,706174286,14,20,23.997334,-21.260529,262.1488,0.0069789006,0.6937384,-0.72019327,8.761207,206.8193,35.487495,-0.15681769,0.7766085,-0.6101536,-14.091444,-12.968612,-14.334946,-33.32497,-27.267365,-48.246918,-0.32775548,0.22738189,-0.9169917,-14.613508,-11.321867,-13.722625,-47.906292,-25.528885,-33.779045,-0.0663665,-0.98781127,-0.14079927,-10.2656355,-15.606362,-14.631611,-43.62143,-32.589554,-38.901344,-0.33450198,-0.94188607,0.03096771,-11.183661,-13.639109,-16.2051,-26.173946,-33.836624,-43.08165,-0.43971878,-0.89743286,0.035520155,-6.7014008,-20.427677,-3.0651796,-7.054877,-31.271042,-40.477776,-0.5604784,-0.82369673,0.08595175,-9.486529,-15.37064,-10.450024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n
275,757011149,15,20,24.09392,-20.9793,262.94553,0.0029693125,0.6891131,-0.7246477,7.732567,205.85143,35.103832,-0.15763168,0.7768416,-0.609647,-18.670946,-16.2077,-8.45151,-33.23497,-27.286942,-48.26878,-0.32676095,0.2275028,-0.9173166,-17.003763,-16.729431,-8.826248,-47.80089,-25.683395,-33.747528,-0.06430701,-0.98816735,-0.13924752,-16.547438,-18.879267,-7.4747562,-43.334316,-32.89676,-38.46497,-0.32591122,-0.94449645,0.0413318,-9.078071,-23.336102,6.5170593,-25.971607,-34.11139,-42.708847,-0.4335771,-0.90006363,0.043546643,-12.521936,-22.359715,2.5464823,-6.98656,-31.274185,-40.47644,-0.55913806,-0.82463783,0.085656784,-17.031904,-16.432741,-8.030056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n
276,807535241,16,20,23.985203,-20.477768,263.56244,5.840066E-4,0.68577635,-0.7278121,7.047022,205.4015,34.76681,-0.15635714,0.7758183,-0.6112761,-12.376832,-8.153473,-7.3531485,-33.12245,-27.375946,-48.27658,-0.32251582,0.22513363,-0.9194011,-9.961659,-9.221688,-8.245759,-47.621834,-25.86679,-33.596775,-0.06131023,-0.98937994,-0.13178921,-10.014292,-9.343688,-5.8045774,-43.107246,-32.90526,-38.225327,-0.32270694,-0.9452463,0.048679464,-5.045344,-3.2176454,-0.6795926,-25.715036,-34.323227,-42.277843,-0.42831403,-0.9020248,0.05383582,-5.351804,-12.195906,4.430135,-6.8882446,-31.356216,-40.342834,-0.55874234,-0.82447445,0.08971533,-9.846612,-8.917029,-4.311105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n
277,857581550,17,20,23.62989,-19.880257,264.37637,-2.8718647E-4,0.68239176,-0.7309866,6.5010924,205.0469,34.651867,-0.15551601,0.77519566,-0.6122797,-11.111487,-8.269967,-1.6569335,-32.836666,-27.500214,-48.275173,-0.3142188,0.22199255,-0.9230308,-4.046677,-11.589848,-1.69374,-47.50242,-25.819687,-33.61828,-0.06013029,-0.98975635,-0.12948646,-9.664287,-4.2500224,-1.4573724,-42.822815,-32.56241,-38.228123,-0.32171726,-0.945473,0.05078148,-6.343752,1.2650434,-3.386482,-25.305428,-34.574554,-41.707336,-0.41980284,-0.90512496,0.067188874,-4.227597,-12.338976,8.067171,-6.584052,-31.502304,-39.97276,-0.55159205,-0.82786816,0.10188467,-4.8223276,-10.339444,5.732855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n
278,907674007,18,20,23.058367,-19.986267,265.05685,7.0818857E-4,0.6815613,-0.7317607,5.987661,204.54239,35.016567,-0.15953057,0.7727135,-0.6143809,-11.208745,-10.287098,6.608066,-32.580902,-27.82788,-48.162663,-0.31185207,0.21700892,-0.92501646,-4.571321,-16.603706,8.293803,-47.394318,-25.999664,-33.505283,-0.056486595,-0.99041706,-0.12602918,-10.04997,-9.900295,7.7921467,-42.567547,-32.735016,-38.03474,-0.31551406,-0.9472798,0.055783987,-5.1436963,-10.740842,9.967983,-25.128998,-34.750336,-41.61908,-0.41673452,-0.9065566,0.06698815,-7.26473,-11.8508,7.1831007,-6.4132385,-31.613052,-39.871605,-0.5477544,-0.83013695,0.104104765,-6.711946,-11.181381,8.696981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n
279,958336072,19,20,22.231987,-20.277443,265.36783,0.0035703513,0.6821663,-0.73118836,5.765213,204.21628,35.325874,-0.16274469,0.7694433,-0.6176335,-4.7746763,-6.3425865,5.6265383,-32.495903,-28.102402,-47.947983,-0.3126841,0.21285626,-0.9257002,-2.6506748,-10.8514595,9.277164,-47.324047,-26.188736,-33.23994,-0.052236453,-0.9914719,-0.11939367,-3.8051054,-7.9914265,9.936071,-42.530098,-32.960327,-37.856457,-0.3134285,-0.9477867,0.058847357,-3.6443896,-10.032511,8.893147,-25.108547,-34.824814,-41.589706,-0.41804978,-0.90615004,0.06423739,-5.190354,-5.160624,2.6027224,-6.361532,-31.662277,-39.81183,-0.54860115,-0.829498,0.10473717,-3.879803,-5.2312512,4.876003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n
