id,time,cur_frame,total_frames,rarm_pos_x,rarm_pos_y,rarm_pos_z,rarm_yaw,rarm_roll,rarm_pitch,rhand_pos_x,rhand_pos_y,rhand_pos_z,rhand_yaw,rhand_roll,rhand_pitch,rhand_vel_x,rhand_vel_y,rhand_vel_z,rfinger1_pos_x,rfinger1_pos_y,rfinger1_pos_z,rfinger1_yaw,rfinger1_roll,rfinger1_pitch,rfinger1_vel_x,rfinger1_vel_y,rfinger1_vel_z,rfinger2_pos_x,rfinger2_pos_y,rfinger2_pos_z,rfinger2_yaw,rfinger2_roll,rfinger2_pitch,rfinger2_vel_x,rfinger2_vel_y,rfinger2_vel_z,rfinger3_pos_x,rfinger3_pos_y,rfinger3_pos_z,rfinger3_yaw,rfinger3_roll,rfinger3_pitch,rfinger3_vel_x,rfinger3_vel_y,rfinger3_vel_z,rfinger4_pos_x,rfinger4_pos_y,rfinger4_pos_z,rfinger4_yaw,rfinger4_roll,rfinger4_pitch,rfinger4_vel_x,rfinger4_vel_y,rfinger4_vel_z,rfinger5_pos_x,rfinger5_pos_y,rfinger5_pos_z,rfinger5_yaw,rfinger5_roll,rfinger5_pitch,rfinger5_vel_x,rfinger5_vel_y,rfinger5_vel_z,larm_pos_x,larm_pos_y,larm_pos_z,larm_yaw,larm_roll,larm_pitch,lhand_pos_x,lhand_pos_y,lhand_pos_z,lhand_yaw,lhand_roll,lhand_pitch,lhand_vel_x,lhand_vel_y,lhand_vel_z,lfinger1_pos_x,lfinger1_pos_y,lfinger1_pos_z,lfinger1_yaw,lfinger1_roll,lfinger1_pitch,lfinger1_vel_x,lfinger1_vel_y,lfinger1_vel_z,lfinger2_pos_x,lfinger2_pos_y,lfinger2_pos_z,lfinger2_yaw,lfinger2_roll,lfinger2_pitch,lfinger2_vel_x,lfinger2_vel_y,lfinger2_vel_z,lfinger3_pos_x,lfinger3_pos_y,lfinger3_pos_z,lfinger3_yaw,lfinger3_roll,lfinger3_pitch,lfinger3_vel_x,lfinger3_vel_y,lfinger3_vel_z,lfinger4_pos_x,lfinger4_pos_y,lfinger4_pos_z,lfinger4_yaw,lfinger4_roll,lfinger4_pitch,lfinger4_vel_x,lfinger4_vel_y,lfinger4_vel_z,lfinger5_pos_x,lfinger5_pos_y,lfinger5_pos_z,lfinger5_yaw,lfinger5_roll,lfinger5_pitch,lfinger5_vel_x,lfinger5_vel_y,lfinger5_vel_z,sign
899 ,505529445,10,20,93.75597,-11.32021,253.1573,-0.32030997,0.6853705,-0.65396386,-2.385288,182.68361,31.010784,-0.06573641,0.28682575,-0.9557247,31.202936,-26.434713,-12.963656,-31.636036,-41.713577,-40.27368,-0.12740791,-0.25773856,-0.9577777,-12.930991,13.992165,-25.445585,-45.40393,-44.88466,-26.51502,-0.12801857,-0.94871104,0.28906503,17.251104,-27.965326,-26.654003,-39.318356,-54.149857,-29.681633,-0.36237139,-0.8796549,0.30804917,12.499734,-29.53328,-51.612957,-21.67553,-58.126274,-26.84037,-0.50947315,-0.8111016,0.28731745,23.615402,-32.301373,-47.412697,-3.349272,-50.76918,-23.828434,-0.72979534,-0.64225215,0.2343309,30.699995,-36.717068,-31.333698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t
900 ,556481907,11,20,94.30043,-11.618842,253.89905,-0.319285,0.6831391,-0.65679383,-1.7139435,181.7342,30.600145,-0.06587608,0.28051266,-0.95758706,13.147833,-18.292038,-8.290008,-31.557636,-41.5896,-40.133987,-0.123288736,-0.262331,-0.95706964,18.37428,-17.360998,-6.067248,-46.10243,-45.188797,-27.697783,-0.14473341,-0.9540686,0.26230767,-3.0939672,-26.637363,-32.019566,-40.168255,-54.448082,-32.132915,-0.37934816,-0.8876479,0.26110563,-6.5355086,-27.343763,-56.766705,-21.894058,-58.59765,-29.78407,-0.52002674,-0.8225842,0.2300596,6.9881973,-29.970943,-63.386303,-3.1265783,-51.410324,-25.157158,-0.7285646,-0.65644574,0.19563389,16.4228,-33.994675,-38.818817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t
901 ,607331822,12,20,94.990135,-12.809242,253.0447,-0.32133377,0.68587273,-0.6529343,-1.7410687,181.3936,30.557379,-0.06753953,0.27970588,-0.95770717,0.9246578,-9.678137,-2.043793,-31.56011,-41.25882,-40.16418,-0.13211961,-0.25405365,-0.95812374,1.8881407,-2.528815,-3.1682453,-46.89987,-45.445526,-29.189354,-0.16268837,-0.96029913,0.2266231,-19.21453,-17.787014,-38.42594,-40.95694,-54.58561,-34.502415,-0.39256954,-0.8937515,0.21701932,-16.443071,-13.669027,-53.866768,-22.031572,-58.859398,-31.27709,-0.52249587,-0.8278591,0.20407705,-2.9915533,-18.126493,-42.804787,-2.9921303,-51.83966,-26.370586,-0.72569996,-0.6676166,0.16627574,4.56557,-21.229523,-31.706226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t
902 ,657621917,13,20,89.91336,-16.17652,252.15738,-0.30407816,0.6985038,-0.6477877,-2.7380102,181.6008,30.784897,-0.07414857,0.28000453,-0.95713085,-18.2047,3.4688413,3.233383,-31.501823,-41.247955,-40.08322,-0.13900176,-0.2512424,-0.95789135,-17.292297,1.0870316,5.1394906,-47.700527,-45.76184,-30.879587,-0.17684741,-0.96607953,0.18818958,-33.350197,-2.800066,-26.741426,-41.34032,-54.637688,-36.26698,-0.39543837,-0.89879465,0.18920016,-24.62696,3.0180905,-25.459625,-21.966715,-59.118866,-32.314606,-0.5182384,-0.8340806,0.18904646,-18.021807,-2.5462823,-18.296711,-2.5965593,-52.230957,-27.850248,-0.719276,-0.68135,0.13566235,-11.624007,-4.734399,-21.859543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t
903 ,708324069,14,20,88.118706,-17.773285,251.2771,-0.30245513,0.70377165,-0.64282686,-4.0688787,182.21211,31.005985,-0.07104186,0.290438,-0.954253,-22.791237,10.703035,2.11205,-34.9545,-38.11702,-41.014225,-0.14952546,-0.22777489,-0.9621646,-101.59935,69.44289,-13.985428,-47.934216,-45.468765,-32.52714,-0.18514256,-0.9693637,0.16141956,-28.552,14.19334,-27.620111,-41.570595,-54.171036,-38.622013,-0.40300912,-0.9026017,0.15130676,-28.562569,16.883623,-41.623585,-21.825056,-58.868355,-34.128574,-0.5195769,-0.8392657,0.1602276,-20.177778,12.4591675,-26.320066,-2.279705,-52.14395,-29.253296,-0.7172989,-0.6882137,0.10883084,-17.314995,9.94804,-20.071604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t
904 ,758451485,15,20,88.589676,-17.938417,250.40968,-0.3075497,0.70554125,-0.6384549,-5.0854206,183.1621,31.087414,-0.071178146,0.29725698,-0.95214075,-21.08482,17.863802,3.2556891,-37.48987,-36.267044,-41.09504,-0.15078263,-0.22205798,-0.9633041,-60.901512,46.040382,0.9090728,-48.53849,-44.941742,-34.254345,-0.19909807,-0.97133875,0.12984978,-32.336575,28.727459,-27.375582,-41.798218,-53.52823,-40.096478,-0.40721607,-0.9036807,0.13242473,-26.179596,32.087883,-26.709785,-21.85639,-58.60385,-34.84655,-0.5200972,-0.8402114,0.15343972,-22.230135,22.310003,-8.509078,-2.2490864,-52.020615,-30.00819,-0.7166585,-0.6903963,0.09876011,-20.838076,20.086582,-10.381834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t
905 ,809004010,16,20,87.75977,-18.370262,250.15907,-0.3078326,0.7087846,-0.6347153,-6.0101604,184.63353,31.71197,-0.06876252,0.30987403,-0.94828784,-17.624283,28.633121,12.0249195,-38.32966,-35.32013,-41.44449,-0.1460313,-0.21685946,-0.96521854,-33.41344,42.72949,6.353469,-49.15905,-43.767456,-35.18514,-0.2115856,-0.970434,0.11614362,-29.143661,51.25601,-5.4944744,-42.420425,-52.12021,-41.39118,-0.41776058,-0.90088034,0.11785887,-28.728233,55.687065,-11.561122,-22.433136,-57.785957,-35.91538,-0.52950835,-0.8363476,0.14192821,-27.602709,44.880966,-8.771203,-2.6299553,-51.597137,-31.145082,-0.72325003,-0.6854693,0.083911404,-23.281797,37.150948,-10.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t
906 ,859670736,17,20,86.51626,-19.641294,249.49005,-0.30390248,0.7145493,-0.630129,-6.304391,185.7591,32.120026,-0.06777277,0.3190348,-0.9453167,-7.8769665,26.916775,9.205357,-39.195637,-34.457886,-41.549843,-0.15012325,-0.2094037,-0.9662366,-25.707172,42.402393,6.799334,-49.733257,-42.72586,-35.62487,-0.22237055,-0.96877325,0.109679945,-21.158157,50.59388,-1.2715889,-43.057266,-51.087616,-41.918446,-0.42697406,-0.89725804,0.11234376,-22.305815,49.935894,-3.158946,-23.056366,-57.04013,-36.682953,-0.53867346,-0.831692,0.13460797,-21.469387,43.10917,-7.731603,-3.0659256,-51.22261,-31.95221,-0.7305265,-0.6786783,0.07567553,-16.760853,34.81374,-8.687287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t
907 ,910029352,18,20,84.748,-21.09313,249.057,-0.29553935,0.72110695,-0.6266269,-6.1228137,186.89,32.521275,-0.07026622,0.3279058,-0.9420937,2.6575367,21.542412,7.494712,-40.20475,-33.16037,-41.49131,-0.15972413,-0.19454014,-0.9678028,-14.563199,45.41523,7.666064,-50.314606,-41.724014,-35.883774,-0.23090418,-0.96731824,0.10477918,-7.6731944,39.505173,2.6107492,-43.68361,-50.04953,-42.333736,-0.4345231,-0.89409316,0.108568296,-8.182787,39.72581,-0.59138244,-23.63663,-56.244385,-37.48099,-0.5462555,-0.8278614,0.1274771,-6.961437,35.725376,-8.466172,-3.3923707,-50.790237,-32.858788,-0.73641163,-0.6731229,0.06784894,-1.2940807,29.017311,-10.186931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t
908 ,960189863,19,20,83.984604,-20.594877,248.03082,-0.29367414,0.7249502,-0.62305915,-6.1101384,187.97313,31.809814,-0.062559,0.31390768,-0.94739026,0.03814077,19.000322,-10.178291,-40.38693,-33.234528,-41.218414,-0.16086899,-0.20128512,-0.9662326,-5.056926,20.483662,-7.0450425,-49.98507,-42.12793,-35.492607,-0.22914794,-0.9651795,0.12617356,4.4763575,13.027583,0.44185364,-43.32053,-50.61122,-41.686207,-0.43365735,-0.8919117,0.12819853,4.0624194,8.650701,6.2572722,-23.325705,-56.64926,-36.659443,-0.54728615,-0.82417184,0.14566638,2.3145766,12.473345,8.915804,-3.0951343,-51.211075,-32.22621,-0.7381536,-0.6706279,0.07339983,2.7778614,12.486305,-0.98563373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,t
909 ,1136420,0,20,35.99415,65.40282,312.1502,-0.17634276,0.33494532,-0.9255889,-14.464114,157.13623,53.212017,-0.08469075,0.40368277,-0.91097075,-1.3296092,9.482202,6.6829495,-9.024684,-28.115097,-39.4769,0.1816759,2.2673621E-4,-0.98335844,-3.4315026,12.741205,3.2429092,-24.311443,26.888535,-84.56195,-0.0109516885,0.27199286,-0.96223694,-7.0433574,4.529091,5.636866,-6.515399,27.550491,-94.6107,-0.015742715,0.15244982,-0.9881858,-10.352525,7.3072815,7.330761,11.853399,-44.285545,-8.109764,-0.07827113,-0.8189626,0.5684839,-7.1751313,9.278372,11.475767,20.245647,-32.438698,-6.3176537,-0.30603498,-0.8028168,0.51169103,-5.3301206,8.035088,4.6339993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,u
910 ,51011661,1,20,35.412582,63.31307,311.48413,-0.17389724,0.34556168,-0.92214257,-14.542174,157.64354,53.402267,-0.0857785,0.4061552,-0.90976924,-1.5643365,9.23833,2.115606,-8.828582,-28.085358,-39.400146,0.18114497,0.0016447168,-0.983455,6.5374346,9.298396,5.7989945,-24.691769,26.319672,-84.70755,-0.0170806,0.2622661,-0.9648444,-8.394273,0.80955225,-0.048206706,-6.9072294,27.116623,-94.66434,-0.021402972,0.14614959,-0.98903096,-8.845236,2.4857311,1.415311,11.724427,-44.294662,-8.071583,-0.07884956,-0.81818247,0.56952626,-4.642839,8.93861,4.3331666,20.141333,-32.46984,-6.3777466,-0.30684894,-0.80243874,0.51179665,-3.9397871,8.355723,1.5873079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,u
911 ,101016952,2,20,35.21839,62.1903,310.89716,-0.17354666,0.3510308,-0.92014074,-14.627705,157.75453,53.26262,-0.08490872,0.40509543,-0.91032314,-1.5323102,2.38543,-1.5438727,-8.486654,-28.272797,-39.244003,0.18432342,-0.0020809656,-0.9828634,4.689302,-0.86365396,1.4094576,-24.736362,26.099411,-84.79485,-0.018254075,0.26003286,-0.9654272,-3.815375,-1.3466525,-2.666695,-7.0437317,26.697128,-94.765854,-0.024166508,0.14271131,-0.9894693,-5.298715,-3.3207395,-2.8105109,11.591074,-44.33864,-7.8679123,-0.08097457,-0.81558955,0.57293695,-4.066664,1.5941409,1.6152787,20.013784,-32.534332,-6.2223587,-0.30961084,-0.7989139,0.51563334,-3.9162753,1.2013146,0.8309494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,u
912 ,151056269,3,20,32.19687,60.662125,311.5699,-0.15890378,0.3508788,-0.92284,-14.644185,156.56133,53.51655,-0.09228312,0.41193488,-0.90652823,0.7398265,-24.199818,6.4042354,-9.085969,-27.94815,-39.37009,0.17514412,0.0034561346,-0.98453677,-13.260394,-15.521473,3.48075,-25.526184,26.844269,-84.33904,-0.027340494,0.26893976,-0.96276885,-15.240429,-5.0278497,16.90917,-7.984256,27.415894,-94.504196,-0.034901757,0.15375704,-0.9874921,-18.590094,-5.0959897,12.776964,11.158202,-44.37258,-8.2276,-0.08079223,-0.8182248,0.5691931,-8.190133,-24.817991,-0.84640217,19.674599,-32.63849,-6.610649,-0.31017345,-0.79912925,0.51496106,-6.3285656,-26.144348,-1.7894807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,u
913 ,202111280,4,20,30.978785,60.12652,311.70154,-0.15291092,0.35291195,-0.92307717,-14.575073,156.49187,53.61506,-0.09469221,0.41204262,-0.9062308,1.7203561,-2.663822,3.3983035,-9.061392,-27.888046,-39.279358,0.17863421,0.005140521,-0.9839021,-0.15743463,-0.40935937,5.1797748,-25.699291,26.835693,-84.29074,-0.02840035,0.27250966,-0.9617338,-2.1053982,0.32177377,5.77447,-8.207207,27.441635,-94.48648,-0.036489427,0.15619655,-0.9870517,-3.4125617,1.2348075,4.5514946,11.200145,-44.35195,-7.91444,-0.078653306,-0.81452256,0.5747753,1.8399506,-2.3908288,9.768197,19.66428,-32.58995,-6.495823,-0.30954963,-0.7968474,0.51885766,0.79621744,-1.8988816,5.066897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,u
914 ,252489007,5,20,30.544397,57.221012,311.1957,-0.14876412,0.36328265,-0.9197255,-13.911528,155.83759,53.80541,-0.09239091,0.409262,-0.9077271,16.64074,-19.590683,3.5197923,-8.97543,-27.942879,-39.235573,0.18004408,0.004816337,-0.98364675,12.770897,-15.598725,2.3147645,-25.453161,26.521103,-84.4736,-0.025443798,0.27158067,-0.9620793,20.703896,-17.865665,2.802837,-7.89855,27.165497,-94.60072,-0.032336466,0.15533154,-0.987333,22.056093,-15.210141,3.9850743,11.42807,-44.333885,-7.7014885,-0.07736466,-0.81383264,0.57592636,21.898241,-18.450115,2.5093155,19.777122,-32.51448,-6.2944794,-0.31136373,-0.7959293,0.51918125,18.966202,-17.148886,4.275885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,u
915 ,302585193,6,20,30.678894,54.93758,308.8535,-0.14697693,0.37405494,-0.9156859,-12.495247,155.25941,51.964203,-0.07296476,0.3912744,-0.917377,25.594992,-13.14569,-32.92584,-8.804792,-28.621414,-38.770683,0.1939924,-0.01785135,-0.9808406,32.96589,-25.080986,-25.61158,-23.803963,25.058258,-85.40407,-0.0071031726,0.25288346,-0.96747065,56.551014,-33.680714,-47.994957,-6.127205,25.36473,-95.25534,-0.015633306,0.14006068,-0.9900195,58.584606,-37.968258,-42.887474,10.969263,-44.628334,-6.5839577,-0.096957475,-0.80076295,0.59108204,16.26863,-18.187157,-14.839493,19.36594,-32.871254,-5.2409973,-0.33353755,-0.77892405,0.531065,16.728981,-19.442293,-15.031052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,u
916 ,352525692,7,20,25.43731,54.238655,308.81558,-0.116251454,0.36900306,-0.9221293,-10.062721,153.08301,50.23214,-0.058205217,0.38115427,-0.9226774,44.988083,-41.59224,-33.84709,-9.456482,-28.923843,-38.49699,0.19443126,-0.038363498,-0.98016566,33.871544,-49.39606,-28.413044,-22.841705,24.798035,-85.76544,0.0023823967,0.24535702,-0.96942985,63.48897,-46.595325,-40.648365,-5.137968,24.528534,-95.572815,-0.009222765,0.1357685,-0.9906977,64.28447,-52.876675,-39.59458,9.505031,-45.04828,-5.886902,-0.12464975,-0.78850836,0.60225993,16.922783,-49.72411,-19.291594,18.156208,-33.518936,-4.586525,-0.36489376,-0.75589716,0.5435734,21.628191,-53.814644,-20.727308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,u
917 ,402832101,8,20,25.314354,56.103226,309.08456,-0.10984619,0.35720265,-0.9275452,-8.479309,151.96825,49.132076,-0.052182365,0.37455538,-0.925735,34.2911,-24.5218,-22.203165,-9.731588,-29.154266,-38.351265,0.19161505,-0.049186252,-0.9802369,31.864584,-30.736393,-20.309729,-22.406591,24.74115,-85.90259,0.0073022963,0.2470538,-0.96897423,49.41609,-21.524244,-25.324629,-4.700164,24.217834,-95.71997,-0.0055635427,0.13727942,-0.9905167,50.124783,-28.789259,-25.332409,8.88246,-45.229553,-5.5056686,-0.1361383,-0.7822199,0.6079461,21.07316,-28.687664,-13.607746,17.647045,-33.79637,-4.2671585,-0.37752372,-0.74554706,0.54921347,23.172377,-30.534496,-14.001791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,u
918 ,453808802,9,20,27.054516,53.449413,307.84207,-0.11529283,0.36681938,-0.9231203,-7.7354636,151.05632,48.72883,-0.047490854,0.36533085,-0.9296655,14.657164,-19.25949,-10.9185505,-9.2518215,-29.634628,-38.28256,0.19089459,-0.056300458,-0.97999465,18.708048,-27.83748,-10.911194,-21.843231,23.99173,-86.25514,0.014584989,0.24412768,-0.9696334,25.249306,-28.528713,-15.921789,-4.0643992,23.588333,-95.94136,0.002523141,0.134771,-0.9908736,26.519356,-26.264446,-14.280586,9.325186,-45.248764,-5.205185,-0.13450848,-0.7825569,0.6078751,20.279612,-20.65344,-9.256057,17.924995,-33.689224,-3.857521,-0.3779649,-0.74493617,0.54973865,17.680079,-18.54559,-4.950207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,u
