id,time,cur_frame,total_frames,rarm_pos_x,rarm_pos_y,rarm_pos_z,rarm_yaw,rarm_roll,rarm_pitch,rhand_pos_x,rhand_pos_y,rhand_pos_z,rhand_yaw,rhand_roll,rhand_pitch,rhand_vel_x,rhand_vel_y,rhand_vel_z,rfinger1_pos_x,rfinger1_pos_y,rfinger1_pos_z,rfinger1_yaw,rfinger1_roll,rfinger1_pitch,rfinger1_vel_x,rfinger1_vel_y,rfinger1_vel_z,rfinger2_pos_x,rfinger2_pos_y,rfinger2_pos_z,rfinger2_yaw,rfinger2_roll,rfinger2_pitch,rfinger2_vel_x,rfinger2_vel_y,rfinger2_vel_z,rfinger3_pos_x,rfinger3_pos_y,rfinger3_pos_z,rfinger3_yaw,rfinger3_roll,rfinger3_pitch,rfinger3_vel_x,rfinger3_vel_y,rfinger3_vel_z,rfinger4_pos_x,rfinger4_pos_y,rfinger4_pos_z,rfinger4_yaw,rfinger4_roll,rfinger4_pitch,rfinger4_vel_x,rfinger4_vel_y,rfinger4_vel_z,rfinger5_pos_x,rfinger5_pos_y,rfinger5_pos_z,rfinger5_yaw,rfinger5_roll,rfinger5_pitch,rfinger5_vel_x,rfinger5_vel_y,rfinger5_vel_z,larm_pos_x,larm_pos_y,larm_pos_z,larm_yaw,larm_roll,larm_pitch,lhand_pos_x,lhand_pos_y,lhand_pos_z,lhand_yaw,lhand_roll,lhand_pitch,lhand_vel_x,lhand_vel_y,lhand_vel_z,lfinger1_pos_x,lfinger1_pos_y,lfinger1_pos_z,lfinger1_yaw,lfinger1_roll,lfinger1_pitch,lfinger1_vel_x,lfinger1_vel_y,lfinger1_vel_z,lfinger2_pos_x,lfinger2_pos_y,lfinger2_pos_z,lfinger2_yaw,lfinger2_roll,lfinger2_pitch,lfinger2_vel_x,lfinger2_vel_y,lfinger2_vel_z,lfinger3_pos_x,lfinger3_pos_y,lfinger3_pos_z,lfinger3_yaw,lfinger3_roll,lfinger3_pitch,lfinger3_vel_x,lfinger3_vel_y,lfinger3_vel_z,lfinger4_pos_x,lfinger4_pos_y,lfinger4_pos_z,lfinger4_yaw,lfinger4_roll,lfinger4_pitch,lfinger4_vel_x,lfinger4_vel_y,lfinger4_vel_z,lfinger5_pos_x,lfinger5_pos_y,lfinger5_pos_z,lfinger5_yaw,lfinger5_roll,lfinger5_pitch,lfinger5_vel_x,lfinger5_vel_y,lfinger5_vel_z,sign
91,1409385206,28,55,426.1637,179.4593,163.12923,-0.936547,-0.11973575,-0.3294587,127.72131,158.01271,45.93894,-0.7709843,0.10236617,-0.6285733,-29.143543,100.74016,-6.1386433,-53.021355,-20.411377,18.9706,-0.8544168,-0.4332568,-0.2868109,-92.16068,238.39401,-16.643251,-99.73305,8.161484,-2.6037521,-0.95728344,-0.2516633,0.1423867,-21.421007,314.1073,21.301249,-39.90827,-7.41098,30.451153,0.3132932,-0.2229275,0.9231201,-62.361984,159.1683,-13.931071,-29.139786,-22.871643,25.257565,0.30444652,-0.09495502,0.9477847,-83.43207,137.41934,-27.280083,-20.920624,-34.0569,14.475258,0.19702116,0.11495233,0.9736368,-88.12723,129.48196,-18.235483,-279.16214,40.41464,177.11795,0.5553589,0.48383108,-0.6763756,-92.6383,159.98837,-24.927586,0.787429,-0.24389333,-0.56610215,-29.3001,-285.12085,-75.60049,37.29752,23.185059,27.459103,0.9604871,-0.27522358,0.0414308,-35.325516,-251.9636,-139.97597,93.14678,1.4859772,-35.066963,0.97542375,-0.17990084,-0.12721698,-24.148153,-408.02383,-78.86052,17.89904,19.018555,33.6857,-0.6587847,0.31330636,0.68398964,-30.775318,-257.27417,-98.88231,4.7064743,5.072769,38.628082,-0.71869206,0.3767944,0.58438665,-31.352186,-236.52898,-77.85267,5.213913,-10.13121,36.806133,-0.63388634,0.5137126,0.5781761,-39.048943,-240.70924,-60.478134,sign
92,1459541964,29,55,415.1746,193.67847,175.4605,-0.89326185,-0.107774355,-0.43642637,125.64226,171.90674,33.106037,-0.8558275,-0.008444307,-0.51719236,-27.03396,230.53882,-206.68718,-50.43686,-1.5856934,31.525028,-0.9381679,-0.34589764,0.013992828,28.485218,528.3188,-25.15535,-97.060585,25.673538,5.452965,-0.94906867,0.016912904,0.31461495,17.83644,528.81366,-98.377846,-34.51866,12.59462,35.252743,0.4384017,0.100669295,0.89312357,60.419544,547.7415,-144.92938,-27.381767,-5.395294,35.69634,0.42810744,0.23018055,0.8739227,-7.872812,511.87634,-56.687927,-21.532753,-21.287125,29.599514,0.39418402,0.43724206,0.80835533,-28.762814,441.52072,16.459934,-286.0301,38.03157,195.29343,0.60028845,0.39267167,-0.69675153,-91.557205,136.57999,-17.21175,0.6991701,-0.18225053,-0.6913363,37.220665,-430.33322,115.50185,39.5262,8.1584015,26.534899,0.87105256,-0.47556174,-0.12291662,61.137367,-726.5459,81.979,89.579414,1.0301208,-43.20676,0.9379697,-0.23294951,-0.25680226,-21.041029,-436.417,-14.8045635,22.259277,9.418457,34.766754,-0.56374735,0.2098345,0.7988482,103.16954,-582.33044,125.27924,8.217178,-4.0058594,37.88266,-0.6229667,0.3013052,0.72189176,99.25673,-571.77783,99.46775,6.8070984,-18.33097,32.916096,-0.5291483,0.4302898,0.7313363,64.230515,-556.471,49.001785,sign
93,1510024547,30,55,398.02887,202.83421,199.0285,-0.8267873,-0.11735666,-0.5501365,128.425,184.04756,24.490322,-0.82235366,0.10152653,-0.5598453,34.129383,235.21959,-170.3031,-52.79043,-2.2905426,28.1072,-0.9511556,-0.2983813,-0.07919378,0.28700152,263.4253,-200.44673,-96.53674,31.290237,-0.039819717,-0.98002136,0.04776317,0.19307196,37.001965,346.20483,-279.41858,-36.22583,10.141159,34.670403,0.37860796,-0.031449612,0.92502266,12.683196,242.01595,-174.2667,-30.951622,-8.090912,33.116516,0.3477514,0.10205556,0.9320159,-20.984524,235.13162,-188.7729,-24.737282,-23.72992,25.045052,0.34035188,0.3078192,0.8884863,-18.551933,226.57352,-209.26381,-313.51428,33.139023,170.98114,0.71270686,0.393983,-0.5803674,-91.186134,127.019745,-12.097155,0.6625464,-0.26962134,-0.6988108,10.737727,-240.18388,107.40641,36.930927,-6.3817444,26.06224,0.71655124,-0.6898927,-0.1029677,-10.762719,-484.32587,86.36247,89.34217,-9.613396,-42.05184,0.9119864,-0.3400516,-0.2294466,-4.812806,-390.71497,105.069695,23.451073,7.0471497,34.249283,-0.52739227,0.2817499,0.801545,45.115097,-296.32852,96.64587,8.933083,-4.903694,37.149643,-0.55460656,0.3824331,0.739024,54.053074,-279.22916,87.01625,5.082222,-18.795425,32.665882,-0.45883414,0.50044346,0.734185,5.162501,-269.1238,86.68072,sign
94,1560150541,31,55,387.73,209.29146,209.59508,-0.7774247,-0.124254055,-0.6165807,133.43858,189.01874,14.026442,-0.77886987,0.1106163,-0.61735386,111.65064,165.6219,-192.79207,-54.762436,-3.5566254,23.4013,-0.9303141,-0.33174157,-0.15640703,58.641666,49.74686,-315.52478,-96.652405,31.581863,-8.600043,-0.99483764,0.04872727,0.08901554,86.49356,110.1707,-365.03082,-38.855858,9.120483,32.221825,0.30642095,-0.0511005,0.9505235,32.162884,57.298622,-239.4434,-33.375145,-9.042053,30.53259,0.2757292,0.081181765,0.9578011,48.056488,63.662163,-273.0694,-26.575562,-24.541183,22.35367,0.26083216,0.28605026,0.92203134,75.87469,84.02267,-302.04865,-315.12082,23.831678,178.80174,0.7110228,0.38423428,-0.5889063,-93.13388,114.59771,-6.226253,0.66329116,-0.28071028,-0.6937194,-34.507862,-237.30725,115.205894,37.79611,-8.273964,25.253763,0.7216154,-0.6830879,-0.1125264,-3.9847527,-271.96835,93.1505,90.24929,-10.399307,-39.264465,0.9191702,-0.34524423,-0.18955891,-21.507317,-246.15544,155.78882,23.377998,6.8815384,33.831833,-0.5276272,0.29106155,0.7980555,-25.141308,-239.96877,101.993744,9.226036,-5.0134964,36.624397,-0.54696643,0.39535478,0.73791754,-22.16704,-238.5259,103.42777,5.051407,-18.915855,32.300552,-0.44517967,0.5128653,0.7340192,-25.1373,-241.05666,106.13581,sign
95,1610206150,32,55,395.10016,198.72725,206.90947,-0.79576623,-0.059771996,-0.602647,137.86629,194.9137,11.867458,-0.71431863,0.11445024,-0.69039845,101.79427,110.95431,-82.1931,-56.025093,-13.8684845,15.221895,-0.85040665,-0.41483694,-0.32360294,71.363266,-69.65876,-251.55998,-98.47032,21.557144,-19.797459,-0.99359244,-0.07626544,-0.08341257,84.36383,-31.069695,-324.94705,-42.86107,-1.2857666,27.828213,0.21307412,-0.1703091,0.9620781,22.393433,-81.159195,-174.4285,-35.041084,-18.096115,24.14008,0.1504454,-0.04655112,0.9875217,55.990517,-57.68647,-217.58217,-25.445145,-31.080582,14.643797,0.09551813,0.15766762,0.98286176,103.41549,-9.19945,-245.21213,-314.04718,21.158459,185.67982,0.70482683,0.37521303,-0.60202515,-93.06949,110.05693,-2.137581,0.67646784,-0.27267706,-0.6841334,-4.235307,-125.2732,96.09454,38.26626,-8.3186035,24.999964,0.7351905,-0.66838765,-0.11292885,6.8909316,-128.14291,90.12676,91.18693,-9.405289,-37.02345,0.92697084,-0.33625636,-0.16630302,15.630993,-109.22765,148.78311,23.022285,6.880844,33.912533,-0.5367525,0.28324574,0.7947758,-7.055736,-126.69757,95.59413,8.731529,-5.1166763,36.35928,-0.5663232,0.38950703,0.72633487,-11.34096,-128.20651,88.16122,4.8305283,-19.029625,32.091686,-0.45847592,0.50987214,0.7278944,-6.008182,-128.51334,90.06667,sign
96,1660763313,33,55,408.08926,191.90242,188.70137,-0.8245034,-0.05156928,-0.56350213,143.58226,188.32431,2.9272974,-0.6852877,0.09987282,-0.7213918,94.251015,-124.912415,-166.16286,-54.3108,-23.127762,10.007163,-0.7680535,-0.4821451,-0.4214617,124.64367,-314.72256,-261.1236,-99.14496,11.05043,-25.53073,-0.96558934,-0.19414522,-0.17304587,76.32652,-334.40338,-265.8568,-44.043663,-10.2591095,24.28145,0.17067315,-0.2563325,0.95140123,68.395805,-311.19083,-233.80708,-33.515366,-25.395111,19.817417,0.10454733,-0.14185457,0.9843511,134.09526,-277.38983,-247.46092,-21.862595,-35.746307,9.313788,0.008490239,0.05135178,0.99864453,164.65324,-222.46434,-274.98395,-311.2844,19.708109,194.66342,0.7038196,0.36981234,-0.6065285,-90.447754,109.88738,5.322204,0.6772952,-0.2144656,-0.7037583,25.70172,30.817406,117.12505,43.197624,-1.7098618,15.734247,0.7972718,-0.53994447,-0.2698475,135.32184,158.21315,-40.446903,91.56023,-7.237488,-36.14121,0.92496306,-0.3348552,-0.17976478,36.63025,39.729855,153.52864,23.079094,3.0771484,34.29767,-0.534319,0.21012953,0.8187483,27.620644,-26.687265,122.52434,9.405563,-9.070541,35.18395,-0.545585,0.32668388,0.77176076,30.470499,-24.89314,101.09451,4.872429,-22.311928,29.648613,-0.4378185,0.44983876,0.77843434,26.347551,-15.985829,81.16335,sign
97,1710841762,34,55,416.82523,191.24092,180.368,-0.8336375,-0.10622653,-0.5420005,149.61629,170.13562,-0.041249253,-0.6875868,0.045573365,-0.7246706,138.60524,-324.58533,-63.734516,-53.9085,-24.034134,11.806373,-0.758544,-0.5231878,-0.3884398,145.04262,-349.62463,-42.116703,-99.29463,7.383606,-26.40496,-0.95987135,-0.22827998,-0.16289626,132.74422,-391.284,-76.14474,-43.760788,-9.976685,24.920578,0.1785542,-0.20125145,0.9631284,139.84444,-333.13083,-54.949596,-32.821846,-25.070526,21.391745,0.11310902,-0.08521618,0.9899215,150.74046,-330.37064,-44.021687,-21.068726,-35.665863,11.478564,0.009533953,0.107821085,0.9941246,153.27394,-329.94177,-37.428604,-307.4274,20.034676,197.44696,0.6770078,0.4098458,-0.61129934,-92.37124,122.20075,8.042876,0.7025357,-0.1808352,-0.68828934,-38.171955,262.60876,51.600067,45.99422,0.51919556,14.588386,0.82192075,-0.49810275,-0.27629673,13.039454,313.16617,23.871819,92.99584,-4.8409576,-32.27752,0.9370602,-0.3169043,-0.14659424,-11.088446,282.4319,131.6645,22.645699,1.9376068,34.723804,-0.54812044,0.1694044,0.81906414,-38.702766,239.93954,59.82911,8.870026,-10.320839,34.852398,-0.56767917,0.29211777,0.7696802,-53.92526,243.51752,49.869698,4.72229,-23.410698,28.629185,-0.4555251,0.42120272,0.7842736,-46.842873,245.3209,37.6539,sign
98,1761838949,35,55,418.1126,192.15935,183.02962,-0.8304246,-0.16057432,-0.5334893,151.26285,151.61057,4.824088,-0.6947934,-0.048738904,-0.717556,50.2051,-317.21783,54.102932,-52.581604,-23.539062,15.191302,-0.74388146,-0.5851186,-0.32291892,76.86614,-278.95642,148.4256,-99.58928,1.3666534,-26.219543,-0.9516146,-0.27885687,-0.12910637,38.50467,-429.66312,83.50216,-43.247154,-8.830872,26.503517,0.19194534,-0.099133104,0.976386,63.580574,-274.85123,100.43269,-31.893951,-23.830917,24.213467,0.121838145,0.01755862,0.9923947,68.83655,-276.0017,127.251625,-19.788345,-34.937294,15.361539,0.017703997,0.209136,0.9777263,71.12588,-292.10864,150.17953,-316.02103,29.338263,183.87453,0.70359385,0.42498112,-0.56951445,-93.11518,137.34016,6.404034,0.7371241,-0.15712245,-0.6572371,-20.492947,329.59814,-43.0974,46.95506,6.860428,15.601807,0.87977856,-0.4297872,-0.2031567,-6.218135,436.57492,-10.820893,93.9085,2.793747,-29.671722,0.969644,-0.22341666,-0.099375285,1.3487827,451.3659,26.101034,21.524605,7.063339,34.744274,-0.5843136,0.17131536,0.79323936,-53.13312,418.80426,-36.658794,8.349106,-6.447525,35.598038,-0.6365862,0.28618735,0.71613884,-55.520298,400.85797,-25.154942,6.2251205,-20.364952,30.40741,-0.5300803,0.43117264,0.7301404,-8.766415,385.53192,-8.860469,sign
99,1811919263,36,55,420.9797,190.1782,190.25829,-0.827336,-0.20152074,-0.5243134,152.97116,131.3998,17.35604,-0.737469,-0.20014274,-0.64504445,-3.8557205,-363.05966,243.26498,-51.157974,-17.397202,22.802912,-0.76954097,-0.62197316,-0.14476226,29.687931,-309.35648,344.1497,-100.926956,-3.1706696,-20.088474,-0.95757747,-0.28813818,-0.004672303,-25.824646,-474.12384,344.5993,-41.481262,-1.6802368,30.370481,0.25500247,0.1253775,0.9587775,29.845924,-298.31558,301.9467,-29.864105,-16.860748,31.01552,0.20395635,0.24758936,0.94715434,41.59898,-294.07318,332.55368,-18.929016,-30.055069,24.209879,0.08042494,0.42936972,0.8995407,29.393162,-313.9823,355.52206,-315.9989,35.4154,174.78603,0.7048401,0.45588082,-0.54348236,-93.72222,155.2619,2.8419924,0.7240172,-0.082300775,-0.6848545,1.9372858,309.80762,-81.673805,47.694237,8.798599,14.817058,0.89679646,-0.36787158,-0.24581811,11.906861,365.2821,-83.64423,92.695915,9.413757,-32.013504,0.9765479,-0.16527623,-0.13797806,-14.636402,465.2837,-104.24995,21.588104,6.3454742,34.431793,-0.5854429,0.09512798,0.8051132,-9.272361,304.6906,-81.9219,10.405624,-7.928894,34.696392,-0.6137378,0.21555056,0.7595156,46.422436,284.91986,-96.585594,7.579582,-21.463303,28.965466,-0.55401206,0.3618608,0.7497515,29.906134,291.24167,-106.27701,sign
100,1861970677,37,55,420.39124,189.38853,190.71034,-0.8307266,-0.2092069,-0.5158738,150.01918,121.57947,24.19269,-0.759724,-0.32981798,-0.5603923,-55.409477,-243.821,171.81738,-47.391006,-18.411179,28.262438,-0.7085339,-0.705644,-0.0067966124,16.519485,-237.3324,292.68286,-101.11221,-12.993202,-10.256349,-0.92405957,-0.3547869,0.14226808,-58.583794,-427.17596,407.91354,-39.091187,-0.626564,33.31321,0.30952054,0.2628924,0.9138296,-5.555212,-192.32498,234.45175,-25.75335,-14.571587,34.914047,0.26633096,0.38373917,0.88420135,27.414684,-169.50293,258.76657,-14.923111,-27.884926,29.04616,0.106784075,0.54938,0.82872117,19.832968,-178.81767,289.4179,-322.9552,45.51587,156.18398,0.7268962,0.4815914,-0.48958305,-96.090546,172.98409,-3.1397245,0.70266277,-0.06271667,-0.7087536,-65.97069,317.79483,-118.69787,48.43585,9.510895,13.60684,0.8950735,-0.34946436,-0.27698046,-59.123177,362.86328,-126.9895,91.53535,11.08667,-34.66094,0.97381586,-0.1505212,-0.17037031,-77.82717,359.53787,-143.1215,22.657433,6.0924377,33.620274,-0.56032586,0.07637925,0.8247431,-63.96676,344.23273,-127.253944,10.449799,-8.129471,34.10248,-0.62384355,0.19810253,0.75602555,-91.11096,342.48264,-112.64538,8.975479,-21.786636,27.828014,-0.53124535,0.35351774,0.7699374,-61.933537,338.28613,-113.00336,sign
101,1912002048,38,55,419.5012,188.31844,190.68367,-0.86510736,-0.2247048,-0.44843838,140.04013,118.75394,41.171215,-0.75145835,-0.26931542,-0.60231185,-233.90591,-95.062996,361.11426,-45.968483,-25.554367,24.341686,-0.658147,-0.7431889,-0.12046895,-197.53793,-263.13394,275.05682,-99.86454,-16.496529,-7.2753944,-0.89195526,-0.42184663,0.16266906,-209.54153,-180.2017,475.26935,-38.746353,-8.057465,32.806522,0.30437398,0.12121132,0.94480914,-218.5804,-269.9419,355.06927,-24.486588,-21.31446,32.200718,0.26132712,0.24599102,0.9333791,-192.67987,-252.57819,303.42157,-12.977051,-32.71392,24.284527,0.10076393,0.4251722,0.89948606,-182.70724,-210.36693,252.46999,-333.8305,53.08885,137.50339,0.77870834,0.45021135,-0.4369474,-95.722626,177.66483,-9.717258,0.66728175,0.03866989,-0.7438008,-7.140587,150.7495,-156.38742,48.76113,11.969147,12.217461,0.90136003,-0.26263103,-0.3443473,-5.7714896,208.2804,-179.02118,88.81293,19.690079,-37.75613,0.9712701,-0.07281623,-0.2265662,-60.117462,322.41757,-214.01657,23.470398,4.8645935,33.08657,-0.5307134,-0.025315015,0.8471732,5.9462595,137.05505,-165.38078,12.73391,-10.053314,32.83289,-0.59127384,0.09862625,0.8004174,30.813564,123.23809,-177.19864,10.594849,-23.042618,25.70821,-0.54598355,0.25647146,0.79757404,20.921087,134.22786,-189.99661,sign
102,1962200292,39,55,424.30814,190.05226,192.91292,-0.8900306,-0.22274171,-0.3977834,138.64104,121.01037,56.252113,-0.7399095,-0.26814342,-0.6169546,-44.130993,67.856964,295.024,-47.28801,-24.082176,22.59169,-0.67441124,-0.7236833,-0.14646472,-64.130455,78.83111,264.60248,-99.0114,-17.171494,-4.586624,-0.8809636,-0.42707917,0.20373133,-27.34269,19.761213,352.4328,-38.729027,-8.440468,32.345535,0.30381382,0.11816097,0.9453757,-26.818796,21.79122,297.13266,-24.54892,-21.613564,31.695557,0.2528673,0.24235542,0.9366547,-28.032494,27.270033,280.12558,-12.715172,-32.646698,23.857178,0.100996755,0.4366073,0.8939652,-12.505246,47.870716,271.622,-338.91696,73.49819,137.87096,0.8041883,0.37463874,-0.4614401,-96.74731,181.3647,-17.426975,0.6212203,0.09059212,-0.77838194,-18.22776,66.1895,-151.58842,49.208817,13.906525,10.244423,0.8939955,-0.20892535,-0.39638647,-13.3465395,108.14193,-180.35966,85.65492,24.873657,-41.642387,0.9606881,-0.020989684,-0.27683526,-78.014824,177.49513,-222.58414,24.950829,5.058258,31.93917,-0.48139808,-0.07348403,0.87341624,5.0727754,79.50389,-170.44844,15.254723,-10.272705,31.806381,-0.5396805,0.05081107,0.8403352,30.472656,69.443825,-167.12726,12.608017,-23.130615,24.494234,-0.52316576,0.20770787,0.8265319,19.828804,70.08627,-168.37662,sign
103,2012183651,40,55,417.44434,192.78836,181.64882,-0.9007138,-0.21723095,-0.37619853,124.827675,130.2349,56.9489,-0.8355041,-0.18059863,-0.51895756,-289.34772,123.344604,-25.434116,-44.810173,-20.450134,28.416878,-0.7467654,-0.6613177,-0.07071333,-214.00105,204.9459,133.27596,-99.86654,-8.406433,8.818832,-0.8830282,-0.354512,0.3075425,-296.57126,304.42365,288.07025,-34.66539,-6.391556,37.087418,0.4352703,0.05519807,0.8986061,-195.9808,202.88492,87.843834,-21.98384,-20.68229,34.131386,0.39258334,0.18339413,0.9012463,-228.51405,177.45299,53.46079,-12.031731,-32.17311,24.510551,0.26441148,0.3991793,0.8779194,-268.7629,158.07877,26.946917,-339.11676,90.40508,144.74312,0.8041067,0.30094144,-0.5126857,-97.72344,178.0864,-24.807405,0.607485,0.06284321,-0.7918414,-16.461641,-62.25793,-136.61398,49.79816,14.57663,9.423076,0.894234,-0.2119191,-0.39425355,-2.0839994,-66.88947,-156.13013,84.65955,24.06694,-44.023476,0.95669085,-0.021119308,-0.29033875,-39.04493,-77.1595,-192.19978,25.360245,6.896454,31.298512,-0.46546358,-0.039433744,0.8841881,-1.2293681,-41.991856,-151.02875,15.6287155,-8.534164,32.08872,-0.53388935,0.08189106,0.84157944,-6.897258,-42.750145,-136.60133,13.078712,-21.737793,25.400291,-0.5188887,0.23814921,0.8209991,-6.404971,-46.19466,-128.77171,sign
104,2062941249,41,55,403.54703,202.701,172.00015,-0.8789331,-0.28059933,-0.3856692,115.40929,137.05801,50.344807,-0.89414376,0.08349046,-0.43992758,-144.91492,144.33873,-64.32162,-45.568283,-14.408379,30.295483,-0.89587194,-0.43665648,-0.08212524,-171.2617,297.2936,-16.456673,-98.44116,10.464493,19.100117,-0.9179306,-0.21022755,0.33646363,-129.59042,447.4846,68.76303,-31.970726,-5.985031,39.40669,0.51135993,-0.19335414,0.8373322,-103.20937,178.66473,-27.173248,-21.146477,-21.50138,32.57932,0.54395354,-0.051667266,0.83752316,-122.177666,156.87561,-76.00682,-16.524185,-32.991013,20.3773,0.41488254,0.17804421,0.8922851,-216.3102,148.94926,-104.537254,-340.49353,93.62083,145.26514,0.814465,0.24634472,-0.52531993,-97.38087,165.17763,-28.876034,0.5818167,0.023964422,-0.8129668,4.3664055,-238.03993,-74.52717,50.81282,12.569214,7.600395,0.8723807,-0.2491872,-0.42054456,24.337599,-281.37677,-112.673805,84.00115,19.815308,-47.237644,0.9444756,-0.065427974,-0.32200167,-11.693674,-318.09375,-142.18954,25.729248,6.405945,30.59761,-0.45876563,-0.00640612,0.88853425,11.406175,-251.82693,-86.8941,16.163841,-8.539566,31.780106,-0.50600773,0.117704526,0.85445994,16.018991,-242.70671,-82.243546,12.927429,-21.728806,25.421112,-0.48401278,0.27351373,0.8312171,3.169053,-241.14824,-77.2779,sign
105,2112954906,42,55,403.61627,214.36417,182.27522,-0.8697036,-0.24223588,-0.43004358,118.595764,158.55135,46.65219,-0.8838383,0.06050291,-0.46386343,0.07096721,386.20273,-116.5843,-46.988564,-5.5029907,31.168892,-0.9387009,-0.340791,-0.05198122,-25.805534,535.23413,-104.27137,-99.21988,16.55043,13.781136,-0.9472825,-0.1260767,0.2945514,-16.879839,518.15894,-199.85222,-32.536476,-0.7687988,39.2583,0.49592897,-0.114151984,0.8608274,-2.5794504,462.2787,-111.191986,-21.419624,-17.158737,34.213554,0.5464997,0.026366076,0.8370441,0.9119602,447.6568,-96.735466,-17.722824,-30.060654,23.430038,0.40898436,0.26588812,0.8729463,-25.683834,427.5626,-82.21658,-340.7093,93.88025,151.39557,0.81420815,0.19644085,-0.5463297,-97.08749,148.08424,-28.336403,0.5839107,-0.061378185,-0.8094943,-2.5848963,-304.23706,12.560063,51.675964,8.9301605,7.4622784,0.8558306,-0.32390207,-0.40328828,12.885257,-376.0542,8.616337,85.31377,11.22908,-47.640884,0.93819505,-0.14986649,-0.31197762,16.41723,-464.64624,-2.6559143,25.85122,6.293274,30.454018,-0.46253818,0.07407538,0.88349944,0.9915888,-299.93716,8.118793,15.602852,-7.858719,32.325607,-0.49248698,0.20005059,0.84701616,-7.125973,-286.12946,22.690067,11.216034,-21.098572,26.688095,-0.46795863,0.3518377,0.81069416,-30.887665,-287.36893,37.836388,sign
106,2163662162,43,55,396.04648,218.20023,193.9159,-0.8499778,-0.16164903,-0.50140536,116.34657,181.71452,38.02115,-0.88268846,0.006046426,-0.4699197,-28.443287,502.87512,-179.19173,-47.244766,-5.2273865,30.807243,-0.92451787,-0.38030276,-0.025230141,-33.79745,504.6641,-169.38075,-100.288864,18.108932,8.654995,-0.96232665,-0.08958659,0.25671324,-56.199474,542.4728,-301.74673,-32.83586,2.9660492,39.108078,0.4869751,-0.021032035,0.87316257,-23.68489,635.775,-173.02463,-21.39244,-13.769577,35.681572,0.53703386,0.115475796,0.8356195,-25.66618,621.87573,-118.843925,-17.491783,-27.63916,26.33133,0.40585652,0.35687426,0.84138054,-13.911466,586.91156,-71.09327,-339.0433,95.798515,162.40793,0.806242,0.14024475,-0.57472193,-97.16304,133.06087,-24.51214,0.5809157,-0.10379782,-0.8073184,-0.33760232,-322.39508,77.06877,52.28096,5.0682983,7.710949,0.83432454,-0.377349,-0.40188348,12.86302,-412.8079,81.15,86.10793,5.017639,-47.177002,0.92661506,-0.21764731,-0.30661732,18.521162,-478.71222,83.884964,26.308067,4.485611,30.539515,-0.45088863,0.10708576,0.8861332,12.610987,-356.86658,77.04825,15.199715,-8.892731,32.38729,-0.47020167,0.23644747,0.85029584,-7.665857,-339.12012,80.325226,9.88607,-21.79255,26.711561,-0.42945755,0.388211,0.8153885,-21.705566,-333.19748,81.187386,sign
107,2213789555,44,55,384.68295,206.07626,206.10594,-0.80755985,-0.08217172,-0.5840333,117.85036,195.1454,26.383373,-0.8565051,0.089829,-0.5082615,20.386848,349.79483,-214.14153,-49.51596,-7.369568,27.468807,-0.92778254,-0.35670778,-0.10944927,-12.725631,290.7099,-267.7702,-100.48514,22.67923,2.4610062,-0.9861477,-0.056984518,0.15577365,-0.05534515,361.9822,-356.11453,-34.967476,0.3831787,37.39729,0.43328652,-0.12832251,0.89207405,-20.462967,323.09308,-247.35138,-26.251152,-16.50241,32.626953,0.41902846,0.004177311,0.90796345,-77.05741,322.93356,-253.94998,-19.884033,-29.444916,22.451107,0.36799657,0.24953918,0.8957169,-4.997027,330.2308,-250.04,-345.93158,92.36423,160.20734,0.8302737,0.113016546,-0.54577726,-96.85376,118.66429,-18.264318,0.5935234,-0.17638688,-0.78525007,5.222939,-273.7563,114.23755,52.334118,1.2299805,9.434213,0.8207157,-0.4414171,-0.36273494,3.0471237,-346.57843,150.80876,87.64197,-2.8805313,-44.16662,0.9196752,-0.29370043,-0.26064852,34.431137,-413.96124,173.86562,26.215874,3.8891754,31.009789,-0.45042765,0.17149405,0.8761876,8.050391,-281.9236,121.35866,14.596344,-8.684372,33.102226,-0.44991782,0.30177635,0.8405385,2.800601,-269.32397,126.91901,8.96077,-21.493408,27.61377,-0.37052044,0.45536065,0.80954385,-0.32744396,-269.26654,129.85316,sign
