id,time,cur_frame,total_frames,rarm_pos_x,rarm_pos_y,rarm_pos_z,rarm_yaw,rarm_roll,rarm_pitch,rhand_pos_x,rhand_pos_y,rhand_pos_z,rhand_yaw,rhand_roll,rhand_pitch,rhand_vel_x,rhand_vel_y,rhand_vel_z,rfinger1_pos_x,rfinger1_pos_y,rfinger1_pos_z,rfinger1_yaw,rfinger1_roll,rfinger1_pitch,rfinger1_vel_x,rfinger1_vel_y,rfinger1_vel_z,rfinger2_pos_x,rfinger2_pos_y,rfinger2_pos_z,rfinger2_yaw,rfinger2_roll,rfinger2_pitch,rfinger2_vel_x,rfinger2_vel_y,rfinger2_vel_z,rfinger3_pos_x,rfinger3_pos_y,rfinger3_pos_z,rfinger3_yaw,rfinger3_roll,rfinger3_pitch,rfinger3_vel_x,rfinger3_vel_y,rfinger3_vel_z,rfinger4_pos_x,rfinger4_pos_y,rfinger4_pos_z,rfinger4_yaw,rfinger4_roll,rfinger4_pitch,rfinger4_vel_x,rfinger4_vel_y,rfinger4_vel_z,rfinger5_pos_x,rfinger5_pos_y,rfinger5_pos_z,rfinger5_yaw,rfinger5_roll,rfinger5_pitch,rfinger5_vel_x,rfinger5_vel_y,rfinger5_vel_z,larm_pos_x,larm_pos_y,larm_pos_z,larm_yaw,larm_roll,larm_pitch,lhand_pos_x,lhand_pos_y,lhand_pos_z,lhand_yaw,lhand_roll,lhand_pitch,lhand_vel_x,lhand_vel_y,lhand_vel_z,lfinger1_pos_x,lfinger1_pos_y,lfinger1_pos_z,lfinger1_yaw,lfinger1_roll,lfinger1_pitch,lfinger1_vel_x,lfinger1_vel_y,lfinger1_vel_z,lfinger2_pos_x,lfinger2_pos_y,lfinger2_pos_z,lfinger2_yaw,lfinger2_roll,lfinger2_pitch,lfinger2_vel_x,lfinger2_vel_y,lfinger2_vel_z,lfinger3_pos_x,lfinger3_pos_y,lfinger3_pos_z,lfinger3_yaw,lfinger3_roll,lfinger3_pitch,lfinger3_vel_x,lfinger3_vel_y,lfinger3_vel_z,lfinger4_pos_x,lfinger4_pos_y,lfinger4_pos_z,lfinger4_yaw,lfinger4_roll,lfinger4_pitch,lfinger4_vel_x,lfinger4_vel_y,lfinger4_vel_z,lfinger5_pos_x,lfinger5_pos_y,lfinger5_pos_z,lfinger5_yaw,lfinger5_roll,lfinger5_pitch,lfinger5_vel_x,lfinger5_vel_y,lfinger5_vel_z,sign
27,855493830,17,54,128.1087,-41.677494,260.66614,-0.12655982,0.65056,-0.74883527,76.64238,180.25117,34.985023,-0.22341779,0.80246013,-0.5533012,84.091835,71.5508,33.206917,-55.8927,19.825684,-5.6443176,-0.6041874,0.45313182,-0.65546095,98.32022,228.6178,172.77171,-52.56529,44.985672,-10.298479,-0.9441664,-0.3288751,0.019771907,130.65071,173.08495,161.8383,-22.384602,82.253555,-73.43051,-0.37200844,0.6341819,-0.6778075,67.088715,104.72231,79.847984,2.4961395,71.993484,-80.162445,-0.102521025,0.7620852,-0.6393087,25.839384,9.744493,-31.166843,2.355484,39.6501,-79.75766,-0.11781008,0.78179467,-0.6123054,-46.755283,37.289604,12.73507,-290.13074,49.577847,123.600815,0.7856943,0.4290002,-0.44569424,-96.81812,180.06538,-1.8713565,0.26046747,0.6990452,-0.6659524,-99.79203,69.42236,18.531103,55.055943,25.29692,12.865541,0.698674,0.42501757,-0.5755125,-169.8244,230.58728,107.50242,59.415165,21.67572,-3.7588587,0.8434254,-0.52952987,0.09072881,-137.92746,218.58481,103.52219,19.613907,70.56726,-60.40401,0.3613193,0.6793804,-0.6386632,-149.84319,77.57977,13.842573,0.019622803,50.590424,-73.81356,0.16127685,0.6635623,-0.7305305,-86.344345,13.560508,-17.486198,-11.918495,16.959839,-75.79265,-0.011241226,0.5513161,-0.8342207,1.6035435,-20.014091,-19.353662,family
28,905564355,18,54,114.93076,-39.487923,262.56155,-0.07528303,0.6427681,-0.7623527,81.24562,182.54076,35.188515,-0.17770897,0.8299731,-0.5287383,75.23719,41.50841,-3.6081343,-52.32775,29.840378,3.0488014,-0.6081165,0.5808781,-0.54108685,145.14531,217.15343,162.14758,-47.145027,51.46765,-2.7400398,-0.9631032,-0.2050953,0.1742646,168.1909,151.66753,139.39183,-20.961174,85.2881,-70.24173,-0.37752804,0.68936956,-0.6182574,89.96849,97.76223,59.2044,-3.142929,69.772766,-82.19624,-0.1483784,0.75330025,-0.64072037,-50.83007,6.5166445,-33.554035,-5.786728,39.819443,-78.92145,-0.13750878,0.8036669,-0.578974,-85.94747,51.5075,20.708618,-286.15646,34.44797,111.02922,0.755719,0.5247253,-0.3918572,-103.614174,187.6743,-2.998935,0.1973932,0.69941854,-0.68691313,-128.46043,130.19656,-8.09918,46.980263,37.2173,17.157722,0.66360885,0.54279065,-0.5147831,-275.49905,336.83267,65.65779,53.78016,33.001663,0.9366803,0.9060599,-0.35688943,0.22734421,-236.30928,317.87704,78.6002,14.930077,69.68529,-62.27891,0.34044677,0.70094013,-0.6267207,-202.78693,118.28786,-34.904266,1.0843658,45.1633,-76.91042,0.1595618,0.6374096,-0.7538229,-92.25569,35.57393,-58.820904,-4.2483444,10.01059,-77.56078,0.028835706,0.49445212,-0.86872643,18.29447,10.551814,-36.609634,family
29,955662848,19,54,109.51527,-29.394949,263.56732,-0.06939116,0.6012006,-0.7960796,81.68269,183.43066,29.662275,-0.12411074,0.8630785,-0.48958355,12.410986,19.243168,-100.43035,-33.69403,46.512894,20.012182,-0.47357315,0.8097559,-0.34644452,383.6482,329.67538,231.01761,-40.44289,55.862366,4.96451,-0.94234437,-0.12597637,0.31002742,138.72191,98.63916,50.986458,-19.243778,90.670074,-63.557632,-0.37479603,0.76593715,-0.5223679,50.11208,135.04155,41.84007,-11.162819,71.20917,-79.69451,-0.2336929,0.7748147,-0.5874093,-146.0159,53.7211,-39.42701,-14.429779,44.36125,-73.75641,-0.18845785,0.85755986,-0.47861755,-167.73347,113.06205,13.518753,-275.23276,11.37333,96.07559,0.6961622,0.6382942,-0.32854012,-108.75729,190.72543,-4.0689054,0.16505398,0.69644463,-0.698371,-97.446526,74.323326,-29.646246,38.413963,45.00496,20.260046,0.6252001,0.62845296,-0.46278694,-268.39597,233.05167,34.339127,47.04551,40.843185,5.0740876,0.90768355,-0.22616573,0.35349637,-232.42403,221.29985,57.734894,12.926315,69.081024,-62.8856,0.33322525,0.72502196,-0.60274714,-139.1144,68.78992,-34.809414,6.0333633,41.399673,-78.36178,0.20541991,0.61738396,-0.75936794,-12.592869,-3.2617493,-61.287594,5.6741257,6.945572,-77.31534,0.11838996,0.47996324,-0.8692635,101.37938,19.880938,-20.18939,family
30,1005767866,20,54,135.4381,-11.683277,263.29514,-0.19682074,0.51703507,-0.83302844,78.454254,180.51602,23.842566,-0.02332632,0.91135466,-0.41096053,-41.13295,-30.391901,-97.36348,-17.334808,50.539963,27.130274,-0.24813382,0.92963266,-0.27242017,326.41324,84.65347,63.83995,-36.494762,57.732315,8.356607,-0.96451545,-0.09189092,0.2475197,28.781685,4.2595406,-32.976826,-7.75473,98.45337,-53.734123,-0.2710282,0.8530915,-0.44584602,150.99173,98.74255,65.14193,-4.7751846,79.47241,-70.97169,-0.1958041,0.8534632,-0.4829714,26.142757,95.708664,50.395737,-10.41774,52.667908,-67.59713,-0.16916348,0.9168516,-0.3616171,-17.511164,94.41415,8.004429,-266.5076,2.1342478,91.95144,0.65006465,0.6902747,-0.31770545,-111.872986,192.83145,-6.7212296,0.14860511,0.6796968,-0.7182818,-68.73156,40.64546,-44.602592,31.00415,50.83487,21.518192,0.56240195,0.70697886,-0.4288181,-221.04245,159.56792,-6.876469,36.600655,24.931396,16.332167,0.5490214,-0.57437587,0.60718024,-247.96765,-206.41705,160.71533,11.091782,67.90332,-64.0435,0.30873558,0.738611,-0.5992797,-122.252304,25.738485,-62.508614,11.955421,36.91118,-79.34962,0.28960228,0.5755386,-0.7647783,87.97173,-66.37823,-67.137856,13.431351,6.890167,-74.74453,0.21943182,0.523189,-0.8234822,103.748375,58.87898,17.115692,family
31,1056531990,21,54,137.31694,-6.9965496,262.7078,-0.20917821,0.5083561,-0.83535534,78.542786,183.04002,22.958858,0.021122959,0.91657376,-0.3993073,-8.1604,37.826756,-29.22508,3.2946167,50.652954,30.455349,-0.01871899,0.965163,-0.26097894,392.08475,56.903114,43.888256,-37.51997,57.22281,5.1730328,-0.9846447,-0.10447313,0.13985749,-20.881624,31.134487,-76.34838,-1.2530594,99.5551,-52.324753,-0.20990972,0.86372405,-0.45816886,115.43971,66.68872,4.2854457,2.9023285,80.736496,-69.409096,-0.13561094,0.8655001,-0.48220253,114.635544,68.373825,7.727697,-9.87133,53.46556,-65.13355,-0.2624613,0.91294926,-0.3124704,-28.263973,57.687725,28.976513,-266.17056,-2.520813,99.54432,0.6320671,0.68835163,-0.35589775,-121.93794,186.5832,-10.316765,0.09317405,0.6421871,-0.7608642,-204.66301,-142.71474,-73.89825,-1.8692551,60.681488,19.918686,0.32537705,0.86904085,-0.37268996,-926.55597,37.263638,-144.78938,16.152565,37.53589,21.832333,0.460836,-0.31144625,0.83104235,-690.6611,86.38295,56.5407,2.683838,62.867126,-69.6354,0.1537923,0.77120405,-0.6177315,-390.3111,-270.5411,-212.85641,29.853073,35.686966,-74.2823,0.40216723,0.6305179,-0.66385895,121.066795,-118.46077,55.971756,34.443604,12.530319,-65.31805,0.27475128,0.6074643,-0.74531794,212.62993,-15.431374,132.0514,family
32,1107320352,22,54,142.91327,-9.557496,256.3405,-0.24816673,0.5133484,-0.8215149,75.82703,181.85667,20.253733,0.07277406,0.9159469,-0.39464563,-60.820873,-15.100042,-71.88431,11.88681,49.612396,33.78135,0.14725228,0.962758,-0.22674602,236.48645,-43.819645,12.4401455,-36.878902,57.741104,2.0266361,-0.99448955,-0.089852884,0.0540096,-46.471085,-2.3077564,-151.90488,5.5224686,99.679886,-51.88478,-0.14697069,0.86863536,-0.47315145,122.35051,-7.181495,-56.179523,9.412453,80.86076,-68.27999,-0.09385471,0.8705081,-0.48312217,106.969894,-4.1516867,-36.542988,-12.88419,53.035675,-61.25534,-0.39069456,0.8890195,-0.23875125,-132.99207,-20.393114,32.446,-215.17465,-26.45364,111.86475,0.5251397,0.72600627,-0.4440082,-115.95843,170.90945,-11.502083,-0.3117892,0.7078374,-0.63384044,62.408253,-323.7227,-43.16668,-36.79499,43.393326,29.27292,-0.2484581,0.9498157,-0.1900494,-732.43146,-620.598,100.755356,-8.564011,34.709457,29.258703,0.5664102,-0.14646848,0.8110034,-503.2184,-333.7301,123.40655,-35.078865,67.77472,-52.67021,-0.3152253,0.8802114,-0.35476872,-662.6854,-273.46063,277.06265,2.8311005,62.218918,-61.037766,-0.055202562,0.89038867,-0.45184147,-385.11636,154.62169,257.01016,19.528755,42.697372,-58.210464,-0.14565282,0.78654855,-0.60010546,-134.8054,224.9534,148.07373,family
33,1158250417,23,54,136.92325,-42.663403,249.16061,-0.2494568,0.6231418,-0.74125946,85.82623,168.58119,19.358826,0.18612467,0.738401,-0.6481679,59.184654,-145.96193,-42.822647,57.102646,20.028229,-11.449311,0.3744699,0.673895,-0.636897,444.5176,-532.58215,-622.7707,21.110123,65.13289,4.1583652,-0.29475418,0.53499603,0.7917697,693.62885,-132.89508,-148.54263,11.714767,86.995544,-69.387955,0.014543633,0.89987576,-0.43590373,32.739853,-250.35124,-186.0463,-7.0503387,77.43634,-69.68092,0.075725704,0.8974075,-0.4346556,-84.16673,-139.26451,14.827242,-27.483181,62.126144,-49.91679,0.11526706,0.9303068,-0.34819943,-68.57576,-78.40656,-20.79416,-213.72627,-11.387311,118.7484,0.51694816,0.6924383,-0.503283,-118.47768,174.33351,-21.466064,-0.33404773,0.64047474,-0.69152313,-27.920687,34.888565,-162.21246,-48.941284,35.021545,21.891489,-0.39323688,0.8857318,-0.24666552,-245.96014,-77.475075,-293.44775,-19.879562,31.76886,26.834507,0.44070002,-0.047701884,0.8963861,-226.72662,10.386972,-207.67538,-19.54332,52.114502,16.187561,-0.19949265,0.7970586,0.57000023,173.94878,37.267117,1056.4473,-0.13729095,64.79312,-57.481308,-0.16988298,0.8948888,-0.4126909,-67.7556,71.76209,-132.17111,19.811798,49.78209,-51.626488,-0.1927037,0.81143993,-0.5517522,-4.009811,158.76457,-55.12444,family
34,1207755063,24,54,137.80136,-73.00853,216.11208,-0.2833458,0.7347174,-0.6163647,77.94333,164.09233,14.823712,0.17059381,0.67318964,-0.7195231,-133.71739,-77.37763,-91.23276,52.53743,32.2632,3.0588007,0.26246026,0.8349963,-0.48362777,-103.46313,-45.457455,-71.11978,30.680504,61.76689,-3.814808,-0.068165034,0.6221115,0.7799556,97.709595,-118.30832,-231.16444,6.371643,85.065155,-70.58406,-0.005632894,0.90877545,-0.41724744,-195.30722,-137.21133,-150.59058,-2.6347427,79.50079,-64.14082,0.19293524,0.9064145,-0.37575096,-54.006775,-44.00108,17.001375,-27.601486,63.865173,-48.769596,0.17077377,0.8907973,-0.42108965,-133.89554,-35.195873,-53.922733,-189.07906,-17.07345,125.77939,0.36910075,0.7514749,-0.54685473,-120.755646,179.54793,-30.248257,-0.17764944,0.58296347,-0.79283935,-10.471025,73.672195,-140.1982,-52.359146,35.969788,8.357067,-0.32872903,0.8604057,-0.38940895,-65.90872,90.113556,-332.48456,-29.311676,41.627808,15.162647,0.11984613,0.32795006,0.93706226,-151.69475,223.22314,-311.442,-15.8146515,34.877213,22.666414,-0.01290822,-0.010836837,0.99985796,156.71596,-287.50528,240.92642,8.058228,62.380356,-57.32736,-0.15680301,0.88533163,-0.43772215,31.831884,56.24186,-99.13357,28.959808,50.138245,-45.20344,-0.10575885,0.84425247,-0.5254073,117.09411,103.34682,-14.917605,family
35,1257921144,25,54,128.95139,-91.657845,187.1766,-0.2886347,0.8033872,-0.52082527,67.61335,161.46686,9.053714,0.16262385,0.63249093,-0.7573036,-189.29938,-51.200233,-110.53239,54.455246,29.495209,-1.151392,0.2740178,0.8072468,-0.5227493,-158.99629,-88.854034,-160.29826,34.33943,60.290665,-7.844014,0.023629913,0.66500485,0.74646515,-92.38896,-74.78586,-183.8064,7.472664,86.74054,-66.24662,0.04234215,0.94124925,-0.33504778,-153.34619,-26.02464,-38.515778,2.7954102,80.646164,-59.55572,0.2742528,0.90775365,-0.31744084,-79.6874,-23.83752,-4.967155,-23.74353,65.79739,-45.684956,0.2595621,0.8881113,-0.3793229,-101.0862,-5.6305876,-33.33039,-148.69266,-22.110222,137.45128,0.22101684,0.7679127,-0.6012168,-110.37031,176.2268,-33.57357,-0.09570534,0.54828465,-0.83079743,188.96304,-58.311455,-71.99301,-55.31884,32.359985,-0.7351837,-0.32363576,0.8247644,-0.46370634,120.18418,-140.90315,-253.96117,-34.498558,40.717285,8.578796,-0.05745831,0.38676924,0.92038476,64.10204,-73.09093,-207.35254,-21.307472,34.055984,18.959663,-0.14069292,-0.034150533,0.9894641,114.114136,-163.8289,-66.71717,2.5409927,62.831085,-52.92012,-0.29910827,0.87217534,-0.38709748,88.109146,-42.638805,23.360176,24.882812,53.089264,-38.50702,-0.24508078,0.84568477,-0.47408092,89.15565,-1.006202,62.389893,family
36,1307908699,26,54,127.45769,-92.508995,176.40085,-0.3198733,0.81097484,-0.4898988,58.369793,161.07274,5.4525757,0.17204188,0.60871226,-0.77451336,-214.05013,-13.945859,-84.07394,55.742573,27.003128,-3.000873,0.29646796,0.7853354,-0.54346573,-182.93492,-72.836716,-135.9218,37.369877,59.34526,-8.672176,0.07449303,0.67625314,0.7328932,-130.62344,-38.334885,-114.22413,13.59705,89.43062,-58.77839,0.12861122,0.9653402,-0.2271066,-78.78074,25.382805,54.137207,6.715107,81.31282,-56.814194,0.31966507,0.9044125,-0.28258142,-130.35143,-5.9375696,-28.236038,-19.367981,67.6474,-42.570366,0.3278254,0.8864315,-0.32675633,-115.14466,27.885729,-7.11859,-120.06648,-31.651093,136.30542,0.13703828,0.8002357,-0.58381796,-98.868,172.26399,-32.454136,-0.05375549,0.51635426,-0.85468626,258.40402,-97.93941,19.788746,-56.345505,29.976303,-6.0162506,-0.31977218,0.79501474,-0.51545835,229.89156,-152.03896,-103.91526,-36.82762,39.792923,4.274786,-0.14691652,0.4214855,0.894855,197.03517,-116.965256,-80.22416,-24.025856,33.678604,16.121672,-0.20941165,-0.01792481,0.9776633,202.73666,-131.95929,-24.40117,-0.7345352,62.405304,-50.720013,-0.36845028,0.8600113,-0.35302258,190.2045,-99.54735,84.805984,23.168213,53.74431,-36.74043,-0.2835449,0.8322181,-0.4764612,216.8607,-74.90253,80.670975,family
37,1358533450,27,54,101.052505,-97.31809,174.12126,-0.24958546,0.83774513,-0.48568532,50.319614,161.52818,2.3781106,0.15361233,0.5849772,-0.79636985,-161.14247,10.639911,-59.951775,57.399593,22.104797,-8.263791,0.31269377,0.7536446,-0.57813704,-133.41037,-71.070984,-141.48094,42.259388,56.68747,-10.603666,0.19423082,0.6589049,0.72671777,-72.26794,-32.971806,-76.05883,20.634136,90.11565,-52.71947,0.24404112,0.9597372,-0.13909887,-11.287946,28.025814,80.17985,9.514843,82.724106,-52.382904,0.3725042,0.89722234,-0.23713432,-115.129654,31.435183,4.506889,-15.833771,70.36461,-38.30387,0.3858561,0.8704215,-0.30574742,-98.41748,64.22002,26.98487,-97.32585,-43.37223,131.51335,0.09770001,0.8319947,-0.5461131,-82.462395,165.99425,-30.33836,0.0039660567,0.4867015,-0.87355936,317.87695,-114.52565,25.514597,-56.91903,26.7845,-12.40963,-0.3072852,0.76126057,-0.57101506,298.45743,-192.47043,-101.688324,-39.13018,38.111313,-0.85668755,-0.25661647,0.44464013,0.85816264,262.2241,-158.16664,-80.42186,-27.125969,32.801437,12.584398,-0.29916337,-0.0053063463,0.95418715,251.71407,-142.96956,-44.185635,-0.8854065,61.650513,-50.538586,-0.39539897,0.8385959,-0.37472185,294.56906,-132.44592,30.63913,22.249153,55.11557,-34.218014,-0.3022812,0.82406425,-0.47910765,292.17474,-88.021805,64.39673,family
38,1408616560,28,54,92.35476,-99.92477,171.9933,-0.2456175,0.84401035,-0.47677934,42.00003,160.27594,2.110287,0.14224388,0.5718516,-0.80793095,-178.59674,-24.194633,-11.456092,56.644257,24.140778,-7.988656,0.29158822,0.75234956,-0.5907169,-190.11095,5.8138037,-15.435394,40.77604,58.794174,-9.207427,0.15527144,0.66957283,0.72633535,-198.37291,11.291349,16.897,20.293228,90.3241,-51.090515,0.23573151,0.96526486,-0.112669714,-159.31085,-20.109835,47.6124,7.4560966,83.670456,-49.14521,0.34615117,0.9213406,-0.17694882,-221.0441,-4.9630084,60.632473,-17.042696,70.21405,-36.669468,0.37138906,0.8927277,-0.25516167,-198.31377,-24.439299,25.726246,-85.93582,-45.428524,133.93263,0.105072655,0.8288419,-0.54952776,-68.81699,162.41978,-29.240778,0.017459637,0.47132686,-0.8817858,302.33392,-82.13928,30.824314,-57.026726,25.635406,-14.249437,-0.30547935,0.74610144,-0.5916206,301.0579,-103.728264,-18.136992,-39.780167,37.55429,-2.5967789,-0.28603718,0.45764843,0.8418674,290.11035,-91.26185,-16.950674,-27.952545,32.545563,11.351355,-0.3206551,0.00350394,0.9471895,286.56473,-85.352715,-2.0393314,-0.652359,62.518738,-49.05558,-0.38806704,0.8506753,-0.35462028,331.0054,-69.39833,51.30767,22.04145,56.80893,-32.067467,-0.29616582,0.84642017,-0.4425592,326.19232,-40.614258,81.74832,family
39,1459036682,29,54,98.493744,-88.19353,155.2372,-0.3298376,0.86149794,-0.386042,26.507374,166.54091,3.9776306,0.1607336,0.38341787,-0.90948087,-295.68445,142.02615,11.597734,57.794872,18.650665,-13.0457945,0.3235863,0.59661144,-0.7344023,-263.75775,7.1025205,-87.281006,44.23975,53.88057,-19.12507,0.196832,0.77695554,0.5979944,-215.44035,16.574512,-241.32506,31.157528,69.94269,-35.837322,0.39181003,0.9188316,0.047259282,64.28723,-217.31703,169.43687,11.462032,74.061966,-60.06472,0.39631262,0.87250745,-0.28577447,-164.94469,-106.19769,-277.0346,-12.412445,63.68773,-46.903976,0.44006315,0.8185461,-0.36922443,-178.02837,-51.09263,-332.54388,-85.66838,-41.724525,138.75223,0.20164993,0.7953196,-0.57166773,-48.088173,159.43921,-28.69582,-0.010242634,0.49639463,-0.86803657,336.9606,-53.199894,18.554926,-58.104607,23.890488,-12.9012375,-0.33980924,0.75069237,-0.5665603,319.90228,-61.853504,71.323235,-41.24568,36.19809,-1.1981506,-0.29437,0.42453977,0.85621977,322.1667,-63.385925,67.91527,-30.174171,33.644485,10.996359,-0.36037853,0.048996013,0.9315185,315.17255,-30.669832,35.06264,-1.424118,65.99254,-45.050907,-0.37967145,0.8740053,-0.30325624,352.45096,18.788933,92.254684,21.40927,61.265503,-26.902122,-0.28564593,0.8932696,-0.34709626,345.51746,16.579163,104.535255,family
40,1509103478,30,54,95.557655,-87.70691,161.39989,-0.34822497,0.8368353,-0.42242873,16.977638,160.46597,-0.19846216,0.15071808,0.33657578,-0.92951643,-187.00006,-168.80316,-82.96403,44.083065,37.44153,-9.148733,0.105002634,0.64880896,-0.75367194,-552.4757,341.12625,66.97289,24.326382,62.779602,0.46203282,-0.16892436,0.6357688,0.7531684,-678.2816,30.086975,268.57663,12.912245,68.62697,4.042704,0.020000761,0.67888826,0.7339691,-669.44934,-208.00002,771.7329,-5.839613,64.08865,-2.7096927,0.13841331,0.76055044,0.6343538,-667.1039,-345.09793,701.5936,-23.634571,54.414948,-52.067684,0.2434047,0.8985503,-0.36518696,-469.35968,-302.86313,-130.86885,-89.993965,-42.911163,136.4655,0.249481,0.79497266,-0.5529717,-40.21199,156.9852,-27.695059,0.021945547,0.4694106,-0.88270724,172.85475,-57.166653,12.081124,-57.527496,23.664032,-15.642878,-0.31689793,0.7339444,-0.6007506,176.51245,-74.77896,-31.490667,-41.076637,36.328568,-3.8139744,-0.32300746,0.45274135,0.83107847,166.61493,-66.27339,-28.831738,-30.684486,34.677322,8.467316,-0.4013753,0.094489366,0.9110267,153.36115,-43.08546,-32.804787,4.6704216,67.49971,-44.057602,-0.29777706,0.90477014,-0.3044993,292.7296,-10.189444,50.835526,24.133217,62.891922,-24.020716,-0.24310851,0.9199742,-0.30748293,202.86063,-14.86142,76.1685,family
41,1559160485,31,54,100.33813,-98.5142,170.87039,-0.3095853,0.84877557,-0.42864555,19.152357,154.7667,6.0888314,-0.06669894,0.3328478,-0.94061875,-8.221329,-35.916046,57.090576,22.459402,49.349426,-12.73081,-0.26211885,0.6254382,-0.7349291,-288.8684,126.41883,43.137928,4.222727,66.814804,-0.8207288,-0.25809237,0.54948217,0.7946431,-227.21577,16.814339,94.18509,-7.6507406,68.31848,3.5961452,-0.08516096,0.59311527,0.80060095,-231.76717,-69.54467,199.53604,-24.426128,58.18785,1.2629242,0.014852744,0.6844381,0.7289196,-208.71216,-143.86638,254.04446,-44.519688,43.6707,-47.78769,-0.07753299,0.92322046,-0.3763676,-221.63683,-146.70853,85.99937,-89.96142,-43.702057,139.63126,0.24606968,0.7902116,-0.56126225,-39.019127,152.95468,-27.723038,0.06436253,0.42435983,-0.9032033,53.19877,-68.398476,6.6904464,-53.000237,28.039215,-16.90924,-0.23167542,0.7674245,-0.59781784,112.95564,-15.901263,-25.073769,-41.398888,35.378525,-8.031372,-0.37708846,0.48922879,0.78642195,52.54068,-80.01364,-59.588818,-31.809708,34.83293,4.666792,-0.4579943,0.14069076,0.8777513,39.22471,-62.601048,-54.592567,6.009449,66.211136,-45.960503,-0.30559835,0.8861728,-0.34829217,85.46659,-85.29303,-18.727407,24.730656,62.813934,-24.815033,-0.23636222,0.90525603,-0.35305017,67.394,-67.631546,1.9263614,family
42,1609217959,32,54,100.428986,-97.366554,172.73427,-0.3072743,0.8479194,-0.43198976,19.21157,155.59692,6.979759,-0.0764466,0.32878906,-0.94130427,8.888262,-23.827257,-1.0810515,20.785019,48.201218,-13.715685,-0.26379904,0.5994699,-0.7556758,-73.27639,-7.2706237,7.3657117,2.7533455,66.68439,-0.26874685,-0.26305956,0.53507775,0.80280226,-115.686066,-9.4990835,43.38371,-9.195771,68.48303,2.2867641,-0.098239556,0.6060624,0.78932714,-119.96851,-37.696217,41.901775,-25.551208,57.464752,1.7159996,0.006515517,0.6742931,0.73843503,-98.60263,-80.261406,59.679203,-45.469585,42.875824,-47.35019,-0.09684862,0.9227629,-0.373,-58.249687,-72.95358,8.762731,-107.92577,-37.99211,148.1658,0.3334311,0.74561024,-0.5769654,-36.002804,148.83972,-22.74569,0.09392577,0.42049602,-0.90241957,42.221073,-63.86891,72.08408,-50.81146,31.494415,-16.957035,-0.1803331,0.7836646,-0.5944323,78.84194,-12.211094,74.43944,-37.821064,34.401306,-5.687811,-0.29033193,0.38276735,0.8770385,87.35988,-76.30592,97.09508,-30.878498,39.496216,1.4254913,-0.5059284,0.24458769,0.82717186,61.393917,-28.891695,54.19213,9.543123,66.055405,-45.63646,-0.26419237,0.8988273,-0.34973118,78.60029,-73.716705,65.27393,27.779413,61.8582,-24.11375,-0.19885656,0.9152472,-0.35039788,73.90235,-80.69824,69.649475,family
43,1659413406,33,54,93.84863,-97.42296,175.90173,-0.28150403,0.84346616,-0.45751536,20.1999,155.87228,4.061812,-0.05721498,0.35249853,-0.9340617,17.925901,10.471369,-56.89248,18.747702,48.80371,-11.959692,-0.26048198,0.59955984,-0.75675434,-10.536398,16.84461,-33.711033,-1.0289764,66.9402,1.3771873,-0.32089975,0.5095784,0.798344,-45.063263,15.379089,-31.701845,-13.038212,67.74739,3.8045335,-0.16155626,0.57185596,0.8042887,-45.77664,-2.1113427,-29.5176,-28.68466,55.832367,2.518242,-0.058171533,0.64625764,0.7608989,-34.26896,-19.060541,-38.591816,-45.81318,41.947144,-47.693584,-0.13217756,0.9282909,-0.34757033,8.772508,-6.759681,-63.832687,-114.3495,-34.862625,149.94931,0.36195514,0.7283203,-0.5818402,-36.355827,148.90082,-21.63958,0.0863993,0.43642262,-0.89558387,-0.22540715,-7.2175045,26.549309,-50.28235,32.927414,-15.322128,-0.17254034,0.80189306,-0.57201165,15.6480055,27.017183,60.6967,-37.214508,34.48642,-3.7936497,-0.25991198,0.35113364,0.89952815,17.539753,-4.472187,63.99778,-30.3992,39.841644,2.724474,-0.4881321,0.22746465,0.8426072,14.365688,1.7843863,53.383957,8.442457,66.747925,-44.641678,-0.28163642,0.89879495,-0.33592933,-19.970922,-1.6129065,37.88907,27.40363,62.21161,-23.163036,-0.21267442,0.9190616,-0.33180612,-6.7337265,-8.709503,38.29739,family
