id,time,cur_frame,total_frames,rarm_pos_x,rarm_pos_y,rarm_pos_z,rarm_yaw,rarm_roll,rarm_pitch,rhand_pos_x,rhand_pos_y,rhand_pos_z,rhand_yaw,rhand_roll,rhand_pitch,rhand_vel_x,rhand_vel_y,rhand_vel_z,rfinger1_pos_x,rfinger1_pos_y,rfinger1_pos_z,rfinger1_yaw,rfinger1_roll,rfinger1_pitch,rfinger1_vel_x,rfinger1_vel_y,rfinger1_vel_z,rfinger2_pos_x,rfinger2_pos_y,rfinger2_pos_z,rfinger2_yaw,rfinger2_roll,rfinger2_pitch,rfinger2_vel_x,rfinger2_vel_y,rfinger2_vel_z,rfinger3_pos_x,rfinger3_pos_y,rfinger3_pos_z,rfinger3_yaw,rfinger3_roll,rfinger3_pitch,rfinger3_vel_x,rfinger3_vel_y,rfinger3_vel_z,rfinger4_pos_x,rfinger4_pos_y,rfinger4_pos_z,rfinger4_yaw,rfinger4_roll,rfinger4_pitch,rfinger4_vel_x,rfinger4_vel_y,rfinger4_vel_z,rfinger5_pos_x,rfinger5_pos_y,rfinger5_pos_z,rfinger5_yaw,rfinger5_roll,rfinger5_pitch,rfinger5_vel_x,rfinger5_vel_y,rfinger5_vel_z,larm_pos_x,larm_pos_y,larm_pos_z,larm_yaw,larm_roll,larm_pitch,lhand_pos_x,lhand_pos_y,lhand_pos_z,lhand_yaw,lhand_roll,lhand_pitch,lhand_vel_x,lhand_vel_y,lhand_vel_z,lfinger1_pos_x,lfinger1_pos_y,lfinger1_pos_z,lfinger1_yaw,lfinger1_roll,lfinger1_pitch,lfinger1_vel_x,lfinger1_vel_y,lfinger1_vel_z,lfinger2_pos_x,lfinger2_pos_y,lfinger2_pos_z,lfinger2_yaw,lfinger2_roll,lfinger2_pitch,lfinger2_vel_x,lfinger2_vel_y,lfinger2_vel_z,lfinger3_pos_x,lfinger3_pos_y,lfinger3_pos_z,lfinger3_yaw,lfinger3_roll,lfinger3_pitch,lfinger3_vel_x,lfinger3_vel_y,lfinger3_vel_z,lfinger4_pos_x,lfinger4_pos_y,lfinger4_pos_z,lfinger4_yaw,lfinger4_roll,lfinger4_pitch,lfinger4_vel_x,lfinger4_vel_y,lfinger4_vel_z,lfinger5_pos_x,lfinger5_pos_y,lfinger5_pos_z,lfinger5_yaw,lfinger5_roll,lfinger5_pitch,lfinger5_vel_x,lfinger5_vel_y,lfinger5_vel_z,sign
27,1361250043,27,80,253.08789,-24.329628,245.59796,-0.4853638,0.5307811,-0.6947614,96.56998,125.54075,21.104752,-0.43192363,0.15020931,-0.8893139,-22.443712,6.4696283,25.71389,-73.94867,-5.749527,6.1581917,-0.8199582,-0.14884745,-0.5527322,-41.710056,145.3302,27.597395,-67.38564,10.213936,-29.135735,-0.7910071,-0.58515465,0.17861068,19.285145,93.766045,14.369292,-44.03065,12.603096,-99.99204,-0.520861,-0.020968487,-0.8533839,-15.783502,-7.4283676,22.194061,-13.334602,-1.2130432,-104.83463,-0.29992187,0.058797844,-0.95215005,-31.341747,-65.167854,29.047794,17.584,-31.692307,-88.43149,-0.017075185,-0.07989763,-0.99665684,-80.817,-95.92886,53.29393,-68.11208,11.32057,283.15857,0.048418775,0.42240268,-0.9051141,-50.236416,125.29184,29.871546,-0.012838514,0.30635715,-0.9518301,-4.13327,7.0561194,9.1410475,58.383087,-3.3333588,-27.64288,0.44131333,-0.0025241356,-0.89734954,9.500483,80.96313,29.554352,46.631447,-1.4014893,-33.462505,0.5679919,-0.8064093,0.16458824,10.040929,61.681686,29.433468,8.463718,20.196579,-95.321075,0.19538565,0.06629634,-0.97848314,10.999163,11.631752,11.771168,-32.643948,28.217285,-82.38216,-0.21257997,0.41235733,-0.88587314,-0.69215345,-41.08337,-8.451754,-50.87969,6.441513,-60.06788,-0.4583918,0.43066838,-0.77743274,7.0107627,-63.93331,-11.201863,family
28,1411889244,28,80,253.45,-24.026506,249.62169,-0.5291207,0.4872613,-0.69469976,90.28208,119.71982,23.79494,-0.3522615,0.22379932,-0.9087495,-84.71692,-80.77275,32.707996,-73.72438,9.65329,2.777441,-0.808042,0.01576661,-0.5889139,-82.80742,133.31592,-7.7153587,-61.045975,22.803207,-31.7207,-0.8830444,-0.43060383,0.18658212,12.964392,82.85719,12.068138,-38.49516,19.658325,-100.78995,-0.5119647,0.06611446,-0.8564584,-23.477764,9.640707,29.331976,-10.259621,0.2467804,-104.96117,-0.26337984,0.104886085,-0.9589734,-55.376896,-66.85162,33.44435,14.266045,-34.389847,-87.5217,0.012780411,-0.06134336,-0.9980349,-131.15718,-113.00989,45.116898,-69.09101,12.586893,283.94247,0.054863255,0.41623163,-0.90760195,-50.106243,125.41702,30.129744,-0.018044582,0.30280867,-0.95288056,1.3616503,3.1239846,5.1256213,58.884254,0.63204956,-26.766338,0.45543045,0.030742591,-0.8897404,10.080095,77.934,22.374676,46.990643,1.3827362,-32.559067,0.61004645,-0.7705962,0.18445815,8.378032,54.322414,24.797335,8.930519,20.411667,-95.2004,0.21117434,0.07495728,-0.97457004,13.461458,7.435293,7.935368,-32.737225,25.949081,-83.03793,-0.21873629,0.3966502,-0.8915285,1.7637434,-39.49773,-7.9610267,-50.34373,2.9666595,-60.859165,-0.47454053,0.39680684,-0.7857198,11.765349,-63.21902,-10.171398,family
29,1464521608,29,80,251.87978,-22.673895,251.5774,-0.5216822,0.48838305,-0.699521,90.5105,120.83172,24.37861,-0.358796,0.20800424,-0.9099449,-11.026127,7.057723,19.337656,-73.34519,11.906334,3.494936,-0.81580764,0.023121513,-0.57786095,-4.098478,88.195526,25.645336,-59.733746,23.22683,-31.07946,-0.87915397,-0.41180274,0.23980582,30.155527,46.07657,27.945002,-40.38278,17.79322,-100.199326,-0.53659904,0.05415476,-0.8420978,-28.122612,-7.900048,28.620266,-12.81636,-2.4366608,-104.47898,-0.29013446,0.083401635,-0.9533447,-49.436954,-40.248898,28.544676,11.658318,-36.7091,-86.72673,-0.008222626,-0.08157694,-0.9966331,-66.33444,-43.121277,36.451077,-72.61333,13.324929,284.58813,0.071641035,0.41301736,-0.907901,-50.182606,125.59202,30.71356,-0.02208888,0.29323354,-0.95578563,-1.482537,3.8244762,10.668516,59.230957,5.7655563,-25.391554,0.47283906,0.067253575,-0.8785785,4.047854,104.27513,37.627106,47.30575,5.1084976,-31.059706,0.662041,-0.7161654,0.22092712,5.1847553,75.19971,42.046246,9.683815,20.430656,-95.096886,0.23193975,0.08619624,-0.9689036,13.489289,5.4799037,12.981482,-32.532597,22.393913,-84.09784,-0.22550102,0.369819,-0.901323,3.3227985,-64.73262,-9.905403,-48.959507,-2.0789795,-62.08118,-0.48920247,0.34491467,-0.80107105,26.281948,-95.98037,-13.427919,family
30,1512304378,30,80,250.69672,-21.660952,253.0882,-0.51624954,0.48984757,-0.702521,90.52203,121.890205,25.113956,-0.36688888,0.1966501,-0.90924215,-1.1349713,18.914413,16.62247,-72.91002,14.034615,4.281061,-0.8237178,0.032758716,-0.566053,7.8387756,74.859924,30.526245,-58.641556,23.842125,-30.376963,-0.8759328,-0.3898279,0.28421104,25.633167,41.21026,29.650568,-42.144974,16.573845,-99.50134,-0.5589117,0.048733786,-0.8277939,-30.01702,-0.38394466,30.543606,-15.832809,-4.755966,-103.8013,-0.32316026,0.06294198,-0.9442488,-60.662052,-31.723808,30.978651,8.720039,-38.68486,-86.02454,-0.037404716,-0.10136301,-0.9941461,-63.851784,-27.01236,32.247288,-75.167114,13.630313,284.73322,0.08392256,0.4121657,-0.9072356,-50.201466,125.76903,30.998642,-0.023303224,0.28394705,-0.9585568,0.20622967,3.3284402,5.820686,59.19761,9.999725,-24.193878,0.48589906,0.09715744,-0.86859804,-0.7412676,85.640045,28.528587,47.37814,8.154968,-29.792376,0.7010675,-0.6674474,0.25103465,2.2637904,61.666992,31.003822,10.385429,20.444366,-95.00939,0.2482181,0.096873395,-0.9638482,13.578369,5.763361,8.141847,-32.022137,19.445633,-84.977875,-0.22850244,0.34741426,-0.90944487,8.899018,-51.69048,-10.272374,-47.346638,-6.4756927,-63.190594,-0.49535647,0.29445276,-0.8172635,29.49565,-82.51095,-14.816765,family
31,1562324095,31,80,250.03545,-21.043722,254.01596,-0.5154569,0.48719782,-0.70494145,90.274506,122.1697,25.416788,-0.36753806,0.19810013,-0.908665,-3.6809425,10.215812,7.3970976,-72.251625,16.942451,4.72233,-0.8271721,0.057305288,-0.55901915,10.292094,78.78949,20.692886,-57.302227,25.46624,-29.913414,-0.8797897,-0.35715234,0.31370726,27.446955,45.111637,21.468285,-42.99263,16.784615,-98.98012,-0.572405,0.0578728,-0.8179262,-27.188375,8.848207,21.180862,-17.504517,-5.6969757,-103.431496,-0.33556312,0.060045693,-0.9401021,-48.810867,-20.228033,17.852116,6.20018,-40.135086,-85.53401,-0.053665854,-0.11356416,-0.9920802,-66.34047,-29.798012,20.84824,-76.007126,13.454492,284.63245,0.08849685,0.4125788,-0.90661293,-50.141083,125.79397,31.062487,-0.023751121,0.28111285,-0.95938075,1.2482766,1.2933882,2.5316417,59.0554,12.198723,-23.590086,0.49156344,0.11545849,-0.86315393,-2.449732,63.022587,19.557167,47.325626,9.579536,-28.97264,0.71489394,-0.6449937,0.27001804,1.442548,41.61949,26.212797,10.979774,20.57418,-94.87752,0.26036808,0.102488704,-0.96005446,17.622585,4.0994883,6.12452,-31.475082,18.159523,-85.42165,-0.22511798,0.33728388,-0.9140905,14.958679,-36.383728,-10.077074,-46.456947,-8.499794,-63.70883,-0.49775514,0.27079886,-0.82395864,25.522747,-58.392838,-12.209128,family
32,1612436571,32,80,249.07542,-20.057245,254.97629,-0.51058686,0.48420495,-0.71052563,90.37244,122.89705,25.22923,-0.38199505,0.1982314,-0.90265393,-4.636319,20.825705,-2.9949527,-70.571556,22.500961,6.4188614,-0.8388819,0.10341651,-0.5343989,26.521715,129.59843,27.458677,-55.571487,28.479279,-28.513056,-0.8825531,-0.28719425,0.37231645,27.526701,76.474174,20.989548,-45.548832,17.028946,-97.653114,-0.6019521,0.07581756,-0.7949248,-48.90531,20.625124,20.237724,-21.395584,-7.441353,-102.603165,-0.35839823,0.05721395,-0.93181396,-74.53101,-19.09052,12.817187,0.3417282,-42.8974,-84.376076,-0.090744965,-0.1382824,-0.9862268,-112.86502,-40.079823,22.72106,-77.06354,11.65456,284.05914,0.09495338,0.41923705,-0.90289766,-50.043804,125.83574,31.42537,-0.022481844,0.2749467,-0.9611966,1.6389374,0.7727018,6.5692873,58.312317,17.754593,-21.95846,0.50353956,0.16263919,-0.848526,-13.069359,100.39962,35.883957,47.04042,13.676331,-27.41652,0.75879997,-0.5783456,0.29956466,-2.96341,73.26515,35.03028,12.3513565,21.131882,-94.516754,0.2870486,0.12083213,-0.9502645,28.13863,10.504206,13.755414,-29.886562,14.975464,-86.53227,-0.21698005,0.3122001,-0.9249058,32.28386,-55.51655,-13.603319,-43.610424,-13.191765,-65.02249,-0.49612606,0.21657506,-0.84080565,53.753075,-83.47409,-16.834608,family
33,1662498706,33,80,248.73076,-19.628967,256.852,-0.5160166,0.4695356,-0.7164239,89.03917,121.68732,26.19166,-0.3887512,0.22972214,-0.8922445,-19.37319,-18.234188,17.17361,-61.074516,42.16516,7.422079,-0.78935605,0.33788386,-0.5125929,181.0329,479.4571,34.360043,-52.807354,33.8929,-27.048834,-0.89440227,-0.18681881,0.40637824,30.15199,77.266365,41.1821,-46.82679,20.939178,-96.257904,-0.61760145,0.13309833,-0.77514726,-43.247746,48.655327,43.052917,-25.521431,-6.137886,-101.8066,-0.3746556,0.084543556,-0.92330146,-91.492836,-1.0530607,31.182096,-6.9149704,-43.553963,-83.80883,-0.12844378,-0.14289942,-0.9813674,-147.06793,-40.308727,30.281748,-78.00366,7.2360187,282.38773,0.101569325,0.43809026,-0.89317447,-49.934055,126.03077,32.050632,-0.021638501,0.26691517,-0.9634771,1.720614,3.4218242,12.121359,56.676003,24.239204,-20.224585,0.50877774,0.22288632,-0.8315449,-30.21053,126.57622,46.059513,46.214436,18.220772,-25.759491,0.8004625,-0.49794322,0.33363503,-11.993467,87.33592,44.56844,13.539036,21.917717,-94.112976,0.31064358,0.14594588,-0.93925524,25.087301,19.096294,20.218805,-27.959492,11.51693,-87.632576,-0.20920043,0.28529337,-0.93533033,40.367516,-60.26064,-8.9062,-39.838985,-18.17701,-66.31668,-0.48681125,0.1564016,-0.8593913,74.75503,-89.56569,-12.6415615,family
34,1712510965,34,80,248.3579,-19.38694,257.9833,-0.51698285,0.46230358,-0.7204194,88.52787,121.15006,26.70415,-0.39486504,0.24635091,-0.8850948,-15.856555,-13.554162,14.049336,-53.254963,54.24772,7.5740185,-0.7063061,0.4968622,-0.5042417,150.15646,242.46596,22.941977,-50.93529,36.47483,-26.523262,-0.9003371,-0.13115084,0.41496095,27.48827,53.883556,19.201431,-47.703773,22.982903,-95.33331,-0.6245502,0.16201498,-0.7639949,-29.064615,36.746906,32.513206,-28.076153,-5.6378403,-101.28483,-0.3843091,0.09153899,-0.91865504,-69.86829,-4.480685,23.740414,-10.96759,-43.839615,-83.38057,-0.15147771,-0.1515117,-0.97677976,-109.87033,-27.156784,24.161106,-78.858955,3.0860727,280.71216,0.10843161,0.45765957,-0.882491,-49.615864,126.5447,32.860695,-0.017875714,0.25759596,-0.96608734,6.9322386,10.43457,16.36492,54.311535,30.406898,-18.545063,0.50772804,0.27986312,-0.81479377,-42.70543,136.84267,50.22637,44.94999,22.682259,-24.19551,0.83401847,-0.41174445,0.36725974,-17.513124,102.02489,47.681473,14.433102,22.736153,-93.765594,0.3266554,0.17319642,-0.92913896,23.923592,29.493296,24.047178,-25.588726,8.172371,-88.675674,-0.19895992,0.2583574,-0.9453393,54.281887,-55.83634,-4.2940307,-35.359905,-22.81208,-67.49437,-0.46838552,0.09684168,-0.8782008,99.02118,-83.2775,-7.681711,family
35,1762587084,35,80,247.65225,-18.899345,259.89133,-0.51693606,0.45371637,-0.72589153,88.13432,120.67704,27.619213,-0.39843982,0.26645148,-0.8776385,-7.2924666,-5.6266427,19.07218,-38.753334,66.79249,5.820839,-0.5589315,0.6517659,-0.5126371,249.48552,218.88174,-10.999462,-48.156918,39.445107,-26.998058,-0.91583914,-0.05869749,0.39723197,42.56991,55.082905,-1.7488437,-47.765453,24.73066,-94.997116,-0.61184174,0.18256354,-0.76962346,5.184749,14.845423,11.651676,-31.033222,-5.3977585,-100.62659,-0.40132484,0.0918257,-0.9113212,-64.27144,-13.641849,31.409588,-15.894562,-44.262955,-82.723465,-0.19102535,-0.16675898,-0.96731627,-106.21642,-25.148153,34.819515,-80.42091,-0.70460576,278.65125,0.11963255,0.47660774,-0.87093806,-49.051105,127.3547,33.51959,-0.016196385,0.25301716,-0.9673262,10.411664,16.244946,12.152059,51.66841,35.399208,-17.287003,0.49892357,0.32772616,-0.802291,-41.383755,113.33995,36.640633,43.44894,26.476112,-22.989737,0.85696507,-0.33636862,0.3904702,-16.273079,90.259995,35.997204,14.955093,23.873665,-93.37364,0.33647713,0.20170248,-0.9198365,21.158808,38.318493,20.02447,-23.364872,5.8033066,-89.437325,-0.18843767,0.2384901,-0.9526876,53.481586,-31.989225,-3.0688608,-31.167095,-26.187233,-68.42352,-0.44613177,0.050742347,-0.8935276,94.32835,-50.626003,-6.557706,family
36,1812934489,36,80,246.72118,-18.224907,261.6295,-0.51220584,0.45026973,-0.73137015,88.24271,121.31307,28.475542,-0.40790102,0.28113973,-0.868664,3.0321221,14.846413,16.852037,-35.30144,68.91956,6.448553,-0.5339425,0.6797004,-0.50290436,103.103325,83.42688,23.765965,-46.10924,41.46604,-28.219828,-0.93476486,-0.0030552861,0.35525385,46.44828,63.55457,-17.075548,-48.357647,24.747856,-94.72434,-0.6100922,0.17723028,-0.7722544,-7.1732707,6.431803,19.077301,-34.22658,-5.5565796,-99.74545,-0.43057382,0.08606551,-0.8984425,-68.24444,6.4315596,36.84615,-20.739807,-44.426933,-81.93525,-0.2532603,-0.1740107,-0.9516194,-109.45589,7.108906,37.01888,-81.856415,-3.523466,276.5712,0.12955406,0.49260676,-0.86055464,-48.40331,128.36528,33.87773,-0.011960054,0.24989218,-0.9681998,11.881089,19.53936,8.189482,49.243374,39.41263,-16.18171,0.4876981,0.37155408,-0.7899988,-39.876167,105.91296,32.432972,42.293682,29.052643,-21.999037,0.8676002,-0.28283077,0.40899473,-10.458072,75.21555,29.338339,15.678528,24.826874,-92.96149,0.34709048,0.22408798,-0.9106661,26.190819,40.43736,17.042822,-20.969257,4.1348267,-90.11418,-0.169852,0.22174856,-0.9601968,62.167477,-18.509422,-6.69716,-27.481647,-28.365578,-69.24186,-0.41727233,0.019913537,-0.9085633,92.494354,-25.418442,-10.520959,family
37,1862721609,37,80,245.69934,-17.55821,262.76764,-0.50016624,0.4533022,-0.7378014,89.73087,123.40742,28.651129,-0.4249118,0.2922409,-0.8567644,23.584774,33.699184,6.0816236,-33.195995,69.978615,7.4295216,-0.5280771,0.6950027,-0.48796093,79.43788,63.106335,18.833061,-44.036964,42.989296,-29.370016,-0.9444891,0.040223442,0.32607114,74.25421,70.16767,-25.212816,-50.422348,24.836205,-93.472,-0.631441,0.17655276,-0.7550572,-6.062522,32.88246,24.903038,-38.226845,-5.5892563,-98.34532,-0.47174802,0.08520284,-0.87760717,-52.13556,33.058216,33.306335,-26.643398,-44.62657,-80.47139,-0.33587027,-0.17875053,-0.9247916,-100.166306,28.296833,37.4834,-82.43165,-5.4523964,274.83466,0.13374898,0.50503945,-0.85267013,-48.135204,129.40627,33.994663,-0.008240859,0.24811216,-0.96869624,6.602632,21.949728,1.1714061,47.10824,42.43782,-15.377216,0.47461942,0.40623268,-0.7808402,-41.168663,90.60059,18.807795,41.477356,30.74382,-21.0918,0.8702122,-0.24824047,0.42556715,-9.231858,58.445583,20.345558,16.343342,25.597076,-92.59024,0.35615307,0.2408163,-0.9028635,21.120472,36.95657,8.968266,-18.710873,2.7808685,-90.702225,-0.14838584,0.20522672,-0.96740043,55.320065,-13.712795,-12.3821125,-24.266773,-29.747673,-69.99077,-0.38466975,2.1476172E-4,-0.9230542,78.0013,-8.108337,-15.218029,family
38,1912824297,38,80,245.19937,-17.456104,263.36453,-0.4891067,0.4537301,-0.7449185,92.71422,124.94632,27.774107,-0.42498094,0.3134551,-0.8491979,80.94273,39.34819,-24.776669,-27.879578,72.305115,7.4372654,-0.48899764,0.7265198,-0.48275277,207.02426,91.3546,-19.939331,-40.749672,45.799194,-29.84118,-0.93763775,0.118700065,0.32671976,154.24025,102.99979,-31.46443,-51.33171,26.677002,-92.400696,-0.6427537,0.2034544,-0.7385621,39.078804,81.73968,11.032083,-41.795086,-4.269943,-96.96001,-0.49880973,0.104951404,-0.8603337,-21.897837,70.87529,16.241238,-33.73702,-43.61657,-78.483444,-0.40845966,-0.16414429,-0.89789605,-107.1844,65.91163,30.903343,-81.93676,-6.21584,274.11087,0.12796785,0.5097441,-0.85075563,-48.719532,130.00511,33.84844,0.0028811723,0.25145575,-0.9678645,-5.8937626,12.31655,-1.0397038,45.441288,44.84192,-14.1238575,0.4696926,0.436961,-0.76710755,-44.115627,66.04196,22.896875,41.05486,31.970337,-19.595749,0.8624382,-0.22847894,0.45166105,-14.505717,38.113472,29.310516,17.510782,26.67546,-92.04902,0.36825404,0.25893575,-0.8929397,11.8102455,35.821297,9.493204,-16.337978,2.2075806,-91.21861,-0.1267452,0.19801408,-0.9719702,40.487595,-4.931267,-11.917634,-21.206486,-30.402443,-70.805626,-0.3537096,-0.011157159,-0.9352887,56.98105,-2.2296908,-17.595942,family
39,1962851472,39,80,240.09038,-14.219555,262.84583,-0.48852086,0.43785685,-0.75473756,97.82903,125.55326,20.953857,-0.29309335,0.32792673,-0.898087,114.6698,24.290854,-158.21408,3.4698868,77.71935,-4.1605034,-0.17502773,0.7814733,-0.5988863,762.9916,102.266426,-416.4915,-20.03064,53.092445,-37.73787,-0.8038828,0.524664,0.28017882,528.1212,140.47362,-318.54285,-45.152924,33.268196,-92.69096,-0.6045469,0.37073794,-0.70503646,212.80597,179.16248,-140.47377,-45.898445,-1.1831055,-95.08754,-0.48278257,0.17719732,-0.85762584,20.388561,86.14934,-113.09153,-52.412476,-37.59256,-71.35172,-0.49212083,-0.11976316,-0.8622493,-253.50479,149.68623,-5.0230227,-77.081604,-8.149507,272.75067,0.10806441,0.5112613,-0.85260427,-49.041557,129.98468,32.705753,0.0040043644,0.28046942,-0.9598546,-6.335242,-1.5607612,-26.320383,40.80291,50.398804,-11.15905,0.43633136,0.5207487,-0.7337818,-96.60035,105.162796,33.58743,38.96897,35.324203,-16.375847,0.851271,-0.18920869,0.489426,-46.833134,60.004414,35.381283,17.731241,31.216187,-90.527176,0.37057126,0.32068434,-0.8716872,-3.6058674,85.42708,3.5579793,-13.084011,2.5596619,-91.91991,-0.10489155,0.19636686,-0.974904,48.6502,7.1927366,-38.23757,-16.072258,-30.10839,-72.44487,-0.31664988,-0.016846094,-0.94839287,85.86146,8.144168,-55.552757,family
40,2013039461,40,80,236.0555,-10.080712,260.79346,-0.4897603,0.42744514,-0.7598852,100.826385,121.686935,13.295971,-0.20618369,0.23600385,-0.9496265,60.43266,-72.28948,-162.04065,29.743195,69.522354,-18.887028,0.074857436,0.66788936,-0.74048644,641.0722,-235.90408,-484.7333,-4.0227737,50.442368,-45.351185,-0.5582414,0.7924099,0.2458721,421.90317,-113.344215,-334.39523,-38.963737,34.265793,-94.198746,-0.51031667,0.48297194,-0.7115581,214.10452,-32.7676,-201.15714,-55.352997,13.156097,-85.23503,-0.5172995,0.37900788,-0.7673032,-96.18636,245.98244,15.637435,-65.055855,-29.785713,-64.123764,-0.52794766,-0.10422885,-0.8428568,-192.09145,86.59356,-22.582306,-69.476425,-10.271377,273.29816,0.08201936,0.49367812,-0.8657683,-50.534527,126.04037,31.21123,-0.022889731,0.3209158,-0.9468311,-17.315525,-115.57725,-20.615793,27.470964,59.4681,-6.896244,0.32563314,0.64918846,-0.687399,-346.67984,93.19809,60.092834,29.991474,44.24404,-12.322466,0.8445876,-0.011025072,0.53530383,-236.54266,90.71618,57.767727,15.714119,39.98884,-87.060196,0.35387397,0.45462278,-0.81736857,-74.809,79.068405,57.328625,-8.5080185,2.7408676,-92.67575,-0.1001186,0.1917098,-0.9763317,65.511116,-126.82455,-35.116745,-4.683338,-29.521255,-74.39667,-0.2565014,-0.048189774,-0.9653418,232.72522,-108.47153,-55.216972,family
41,2063151938,41,80,233.60933,-7.734298,259.65225,-0.49057114,0.4271678,-0.759518,100.147,119.99453,10.57131,-0.18469416,0.16815913,-0.96830297,1.6683269,-29.304472,-60.2172,37.558014,63.481407,-25.278091,0.1467077,0.581862,-0.7999459,186.43715,-133.18208,-187.27411,1.1465225,46.617867,-49.38794,-0.46037734,0.868358,0.1844099,118.55077,-79.32086,-131.8954,-39.888496,39.512215,-90.178375,-0.49398017,0.57420367,-0.65289646,5.8773346,88.86595,15.449261,-58.405586,21.258888,-80.19013,-0.5210526,0.50189555,-0.6903659,-59.8376,154.07013,53.916126,-66.35913,-27.439888,-62.64907,-0.49424207,-0.11402187,-0.86181426,-35.230335,31.905537,-31.061392,-80.38021,-15.429514,277.78937,0.14869508,0.5021197,-0.85191876,-50.684673,118.54864,37.174465,-0.059074193,0.22929384,-0.971563,-2.6312828,-93.421135,83.270035,2.7215462,65.04421,-10.503754,0.1091733,0.68371475,-0.7215368,-366.2766,-16.614157,20.087864,11.783623,51.53454,-14.057632,0.7308163,0.34579158,0.58850294,-263.4595,14.743175,57.656773,11.444496,42.651512,-85.253525,0.29046437,0.5764939,-0.7637311,-13.522954,-50.001488,119.1955,-3.161377,-13.163918,-92.446175,-0.13795924,-0.03601026,-0.98978305,120.24865,-353.37988,91.32103,13.728947,-33.18589,-71.604675,-0.13696535,-0.19839196,-0.9705056,301.05402,-167.07532,138.0706,family
42,2113105465,42,80,231.6879,-6.6681595,259.75693,-0.48697367,0.42483672,-0.763132,99.40368,119.87069,9.526909,-0.18664941,0.16133767,-0.9690883,-15.563202,-6.92101,-29.770988,40.363243,61.15499,-26.710855,0.16638564,0.56098634,-0.8109317,69.59564,-68.797966,-79.841675,2.7285233,45.932716,-49.95367,-0.41610894,0.8913288,0.17996192,36.369728,-28.343922,-53.68807,-39.904087,43.619453,-87.691025,-0.4777039,0.62189686,-0.62051857,-8.738846,86.57256,30.391077,-57.591732,26.308235,-78.59817,-0.4858019,0.5590566,-0.67190194,-0.59558535,119.61664,17.74662,-66.21748,-24.64737,-62.775963,-0.47132403,-0.092880644,-0.87705576,-12.244296,57.797245,-30.772228,-81.2303,-17.442621,271.94098,0.14785819,0.5356239,-0.8314114,-51.10218,120.71541,34.720684,-0.027285645,0.15556996,-0.987448,-7.619778,16.204023,-13.557769,-3.8648796,64.133484,-15.048639,0.07496243,0.6422447,-0.76282525,-190.61171,16.462824,-90.11162,7.017742,51.444534,-16.972263,0.65378857,0.46126086,0.59983236,-140.7791,40.729088,-57.20034,12.131653,38.698975,-86.80016,0.27617806,0.5647264,-0.7776952,-6.3323965,-26.200172,-26.99212,2.4381218,-21.64299,-90.88881,-0.09702192,-0.14694735,-0.9843745,95.428185,-180.1808,18.770254,20.28597,-35.79473,-68.22136,-0.08749713,-0.26844096,-0.95931417,148.72012,-25.96229,48.238705,family
43,2163166668,43,80,229.43135,-5.3237906,259.07132,-0.4874935,0.42221656,-0.76425344,97.227974,120.624916,8.55666,-0.18843341,0.16756092,-0.967686,-44.109367,15.525869,-27.78325,42.918358,59.157417,-27.277035,0.18431723,0.55078214,-0.8140431,12.103187,-28.162325,-42.817238,4.2482834,45.81962,-49.944756,-0.3732768,0.9090523,0.18517095,-8.796389,11.673585,-29.842262,-39.090443,46.668053,-86.241974,-0.4566518,0.6534471,-0.60371846,-23.760487,78.82548,3.6681237,-50.011974,34.088524,-78.60707,-0.36422372,0.638838,-0.677663,116.28034,156.92564,-37.501106,-65.17131,-20.223373,-63.6602,-0.43924034,-0.040806483,-0.89744234,-26.09214,110.85523,-42.982094,-79.306274,-19.874285,269.37228,0.14062531,0.5524674,-0.82158643,-50.860165,122.3853,34.492153,-0.015489712,0.16544488,-0.9860974,5.6937895,32.82598,-4.057643,-8.622566,63.855072,-14.430279,0.042004917,0.65609914,-0.7535048,-98.13409,29.54023,7.4390182,3.473343,52.026047,-16.036177,0.6011177,0.50040656,0.6230978,-72.06026,49.171516,15.383418,-6.4142456,3.937584,-97.52597,0.067760214,0.21520299,-0.9742157,-317.31216,-582.3997,-256.3988,5.4768867,-22.39579,-90.67195,-0.07429979,-0.17277306,-0.98215526,73.6013,6.784774,0.8911893,22.638733,-34.34424,-67.57768,-0.08805633,-0.2939258,-0.95176345,68.34725,61.677753,9.070662,family
