id,time,cur_frame,total_frames,rarm_pos_x,rarm_pos_y,rarm_pos_z,rarm_yaw,rarm_roll,rarm_pitch,rhand_pos_x,rhand_pos_y,rhand_pos_z,rhand_yaw,rhand_roll,rhand_pitch,rhand_vel_x,rhand_vel_y,rhand_vel_z,rfinger1_pos_x,rfinger1_pos_y,rfinger1_pos_z,rfinger1_yaw,rfinger1_roll,rfinger1_pitch,rfinger1_vel_x,rfinger1_vel_y,rfinger1_vel_z,rfinger2_pos_x,rfinger2_pos_y,rfinger2_pos_z,rfinger2_yaw,rfinger2_roll,rfinger2_pitch,rfinger2_vel_x,rfinger2_vel_y,rfinger2_vel_z,rfinger3_pos_x,rfinger3_pos_y,rfinger3_pos_z,rfinger3_yaw,rfinger3_roll,rfinger3_pitch,rfinger3_vel_x,rfinger3_vel_y,rfinger3_vel_z,rfinger4_pos_x,rfinger4_pos_y,rfinger4_pos_z,rfinger4_yaw,rfinger4_roll,rfinger4_pitch,rfinger4_vel_x,rfinger4_vel_y,rfinger4_vel_z,rfinger5_pos_x,rfinger5_pos_y,rfinger5_pos_z,rfinger5_yaw,rfinger5_roll,rfinger5_pitch,rfinger5_vel_x,rfinger5_vel_y,rfinger5_vel_z,larm_pos_x,larm_pos_y,larm_pos_z,larm_yaw,larm_roll,larm_pitch,lhand_pos_x,lhand_pos_y,lhand_pos_z,lhand_yaw,lhand_roll,lhand_pitch,lhand_vel_x,lhand_vel_y,lhand_vel_z,lfinger1_pos_x,lfinger1_pos_y,lfinger1_pos_z,lfinger1_yaw,lfinger1_roll,lfinger1_pitch,lfinger1_vel_x,lfinger1_vel_y,lfinger1_vel_z,lfinger2_pos_x,lfinger2_pos_y,lfinger2_pos_z,lfinger2_yaw,lfinger2_roll,lfinger2_pitch,lfinger2_vel_x,lfinger2_vel_y,lfinger2_vel_z,lfinger3_pos_x,lfinger3_pos_y,lfinger3_pos_z,lfinger3_yaw,lfinger3_roll,lfinger3_pitch,lfinger3_vel_x,lfinger3_vel_y,lfinger3_vel_z,lfinger4_pos_x,lfinger4_pos_y,lfinger4_pos_z,lfinger4_yaw,lfinger4_roll,lfinger4_pitch,lfinger4_vel_x,lfinger4_vel_y,lfinger4_vel_z,lfinger5_pos_x,lfinger5_pos_y,lfinger5_pos_z,lfinger5_yaw,lfinger5_roll,lfinger5_pitch,lfinger5_vel_x,lfinger5_vel_y,lfinger5_vel_z,sign
142,101229506,2,20,141.82812,50.372055,250.9362,-0.2635663,0.37011945,-0.8908111,22.710297,151.3844,-4.2025723,-0.90777636,-0.09401557,-0.40878257,-4.4517565,-4.8549047,-4.7275476,-50.287178,22.008026,15.490892,-0.99355465,0.013695738,-0.11252378,-9.603958,-11.444484,-4.1804724,-99.057014,20.711365,-15.354647,-0.99698335,0.013551713,0.076423705,-2.1771376,-0.024914736,-1.562906,-108.06195,6.8209534,-1.4962192,-0.97612137,0.10047574,0.19259213,0.29507226,-2.6470978,5.917154,-9.238051,5.1935883,38.596424,0.73004514,0.35392466,0.58461225,-10.834367,-5.027904,-5.0176682,-8.713764,-8.187714,33.09993,0.64124185,0.67589426,0.36328486,-9.490598,-4.302061,-5.5616374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h
143,151810931,3,20,141.38623,50.47117,250.81737,-0.26519525,0.37529132,-0.8881598,22.08409,152.72505,-4.240767,-0.89899564,-0.09387721,-0.42777786,-11.221423,44.6809,0.47801837,-51.128716,19.767883,16.494627,-0.993257,-0.013133305,-0.11518702,-34.37886,-20.68213,23.749245,-99.268814,19.595642,-15.282314,-0.99770445,-0.008058374,0.06723777,-19.628914,2.0782166,-1.6879848,-108.057396,3.7108917,-1.9033866,-0.98012114,0.055903852,0.19036093,-11.850197,-44.951157,-13.351601,-9.813753,3.1291504,38.80432,0.7146375,0.33981562,0.61140704,-24.267075,-11.425437,5.9166083,-8.909839,-9.815506,32.58212,0.62128115,0.67099035,0.40469947,-14.302506,-0.52877814,-12.395393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h
144,201849783,4,20,140.67255,46.47164,249.30606,-0.26262885,0.39285225,-0.881302,22.165672,153.19597,-4.245825,-0.89487666,-0.09598724,-0.43586946,-7.2596884,15.10191,-4.241695,-51.506363,18.94313,16.78328,-0.992799,-0.02378835,-0.11740669,-15.836457,-6.9341955,8.980098,-99.36525,19.08435,-15.391085,-0.9979668,-0.016068498,0.061676245,-10.940534,1.0935928,-2.5256763,-108.01715,2.712738,-2.218646,-0.9811917,0.045211885,0.1876666,-6.907466,-10.071255,-5.739823,-10.082794,2.4576569,38.949707,0.7056253,0.3370889,0.62326884,-9.043478,1.7980357,0.7601347,-9.011351,-10.339905,32.41189,0.6108311,0.67074025,0.4207053,-5.7621956,5.0630193,-5.9804363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h
145,251863930,5,20,136.20079,43.504066,251.48566,-0.24210604,0.403904,-0.88218266,23.48553,153.86345,-3.0456116,-0.8875026,-0.08134189,-0.45356655,30.619623,7.9627333,22.909248,-51.78381,18.628082,16.657072,-0.9911384,-0.018795874,-0.13149652,26.106722,6.302486,21.110874,-99.044235,19.889893,-16.503458,-0.9989522,-0.013746237,0.043652672,36.86184,24.48739,-0.06745158,-107.79509,3.8706818,-3.0764692,-0.9813626,0.05698638,0.18352108,35.662632,44.574627,12.015084,-10.70484,1.4598694,38.91816,0.6956371,0.31746656,0.6444409,20.949278,-2.7624488,23.298615,-9.597427,-11.125275,32.008347,0.60410225,0.6575731,0.45017564,19.8096,-0.19039476,18.495222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h
146,302231402,6,20,147.49721,34.213566,238.01385,-0.29084778,0.48019087,-0.8275411,21.904865,163.19672,-2.2795484,-0.87273884,-0.097589225,-0.4783338,-39.515324,219.90971,11.564133,-53.476013,10.737671,18.37752,-0.98368925,-0.0990378,-0.1501564,-77.1346,27.916655,51.593365,-100.45508,12.740677,-15.425518,-0.99342066,-0.11340738,0.015943421,-73.65061,47.09373,35.159664,-107.64032,-5.447464,-4.193516,-0.98357177,-0.056245957,0.17153111,-36.590775,-2.4109395,-15.672302,-11.180103,-5.3772583,38.627098,0.652667,0.28303257,0.7027933,-47.74774,52.074528,4.3920813,-8.726272,-16.61406,29.867601,0.53117657,0.63844496,0.55699146,-17.31225,85.56466,-39.490192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h
147,352773672,7,20,145.2696,28.755354,232.68399,-0.2803563,0.512225,-0.8118041,22.060173,164.91306,-2.6619518,-0.8779036,-0.12109648,-0.46327204,0.536633,48.3015,-3.8668458,-53.296974,9.066605,19.000376,-0.98133767,-0.13544942,-0.13649112,1.7365497,-0.89036876,3.6809146,-100.949234,10.1354065,-14.908786,-0.9898497,-0.1419047,0.007785236,-9.732437,-13.825062,-10.583067,-107.63875,-7.295334,-2.6149495,-0.9811337,-0.06903545,0.1805845,-1.057518,4.6982827,12.573736,-10.845476,-5.332794,39.213333,0.64384687,0.30405632,0.70214736,-0.73355186,38.460915,9.775953,-8.281132,-16.619324,30.493877,0.5088446,0.6508134,0.5634883,6.729855,37.62583,5.5808964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h
148,402720230,8,20,141.00313,23.840166,230.1375,-0.2595011,0.53393143,-0.8047213,23.114405,164.61911,-2.9180696,-0.88125813,-0.1444269,-0.45002776,20.353872,-0.62110996,-6.50311,-52.92759,8.527695,18.709784,-0.97851616,-0.16209343,-0.12740402,27.224619,-9.191947,-12.569206,-101.10851,8.849197,-15.095716,-0.9886582,-0.14982297,0.010395362,16.879066,-30.939913,-16.92557,-107.93663,-7.576706,-3.416787,-0.985325,-0.06575553,0.1575149,14.71764,-13.087264,-19.195982,-10.903851,-3.7173615,39.833218,0.636482,0.33763108,0.6934666,16.62936,32.43088,6.7699614,-8.229074,-15.434174,31.470808,0.50111467,0.67301106,0.54400384,20.679287,22.33164,14.016219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h
149,453598113,9,20,140.28984,22.570564,229.4236,-0.25546324,0.53881395,-0.80275655,23.427961,164.57454,-3.0181668,-0.88228357,-0.14606243,-0.44748345,8.396628,-0.34938824,-2.3383794,-52.86371,8.583908,18.752884,-0.9786938,-0.1637038,-0.12393349,10.058293,-2.386776,-2.37409,-101.1053,8.814331,-16.112293,-0.9887402,-0.14951378,-0.006200519,7.6131535,-7.4148583,-26.368969,-107.99216,-7.3504944,-3.3672874,-0.9854383,-0.062359054,0.15818565,6.4949255,-2.7180493,-7.657822,-11.092291,-3.4573517,40.001305,0.6326665,0.34212595,0.6947538,3.7671752,8.093837,2.2488456,-8.33193,-15.297455,31.702156,0.5001876,0.67221934,0.54583293,6.440686,3.6479084,5.1775665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h
150,503698960,10,20,139.83582,20.651571,227.85721,-0.25392827,0.5473808,-0.79743004,23.364964,164.68317,-3.1395626,-0.88187575,-0.1501649,-0.4469291,-0.3825485,2.1970148,-2.6241837,-52.911934,8.458115,18.699791,-0.97842664,-0.16487446,-0.124489725,-1.8323413,4.7989473,-4.3850574,-101.170166,8.638611,-17.554544,-0.98845655,-0.14864926,-0.029275924,-1.4842991,0.47095338,-34.777035,-107.99292,-7.913559,-3.5308232,-0.98532903,-0.06859168,0.15627517,-0.38202956,-8.767245,-6.206176,-11.220305,-3.5493927,40.087044,0.62817514,0.34539035,0.69720984,-4.0271444,1.284997,-1.172963,-8.4268875,-15.488724,31.854269,0.4937264,0.6687498,0.55588484,-2.377815,-1.8546262,0.76361835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h
151,553711242,11,20,139.68932,18.147438,225.4021,-0.25410494,0.55841506,-0.7896856,23.133915,164.91385,-3.453026,-0.88173705,-0.15267278,-0.44635275,-3.5196135,4.1352687,-5.5712743,-52.937836,8.397064,18.440832,-0.9794679,-0.1486141,-0.1362221,-4.8032093,9.135626,-9.29266,-101.272644,8.269821,-17.968681,-0.9876683,-0.15221925,-0.036615547,-5.484642,-1.017701,-14.925219,-107.979095,-8.639496,-3.6675346,-0.9848665,-0.07715442,0.15519407,-3.3054795,-9.211018,-7.510174,-11.503726,-3.9601898,40.19913,0.6192373,0.34623656,0.70474494,-9.645219,-0.948516,-3.626301,-8.50621,-15.961044,31.922163,0.485073,0.6617362,0.57167244,-5.6270742,-3.9889286,-3.1312447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h
152,604095029,12,20,140.01892,21.987972,226.17351,-0.25881162,0.5420134,-0.79952365,21.74994,164.6409,-4.1014547,-0.8934332,-0.14988069,-0.42345348,-22.629261,-4.533149,-4.8194766,-52.389442,9.4565735,19.20068,-0.9844118,-0.12919271,-0.11934282,-15.187319,12.6205845,1.3935508,-101.605,9.30719,-16.641037,-0.9900584,-0.13866554,-0.023584072,-27.176022,16.48926,10.060916,-108.33432,-7.697113,-2.648272,-0.98527074,-0.06797125,0.15691233,-28.860949,5.3090587,-5.7601357,-10.729306,-3.3012695,40.564182,0.636923,0.35091266,0.68643236,-11.274547,-0.65563446,-0.82952684,-8.007958,-15.541443,32.413593,0.50363016,0.660958,0.55631936,-16.384117,-3.9606285,-0.09868677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h
153,654147864,13,20,142.19083,41.698246,243.31711,-0.26860434,0.42494813,-0.86444825,21.10681,156.99113,-3.2366576,-0.9110454,-0.08867117,-0.40265837,-21.019962,-77.56594,12.953712,-51.044136,14.443451,19.924204,-0.9943267,-0.050220773,-0.09376687,-10.9437065,-38.63721,26.018513,-100.78311,17.621002,-15.925278,-0.99873394,-0.04955461,-0.008651757,-15.185494,-0.3126226,17.206173,-108.94513,0.30776978,-2.8509917,-0.9893561,0.0038926431,0.1454627,-28.911446,-24.891375,-5.8220625,-9.725171,-1.0048981,40.412537,0.6979414,0.31627166,0.642534,1.5655283,-72.99077,-0.5606719,-8.12826,-13.905762,32.69399,0.5997423,0.6235703,0.50146705,-10.623876,-76.017784,2.337175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h
154,705143677,14,20,144.35313,42.260464,241.36638,-0.28188017,0.42495987,-0.86020505,19.600754,157.18355,-3.6743674,-0.9132223,-0.09511108,-0.39620566,-27.89772,-26.102428,-4.341887,-51.006912,13.679535,20.411928,-0.9943508,-0.06307599,-0.085369274,-23.138588,-23.80787,6.338679,-101.0561,17.005814,-16.043465,-0.9983192,-0.055967882,-0.015043741,-28.52562,-5.952046,-7.879596,-109.02476,-0.90205383,-2.4622307,-0.9888522,-0.008595398,0.14865217,-30.894993,-20.338583,-2.4513948,-8.680438,-1.4160461,39.90151,0.7232647,0.31293157,0.6155989,-0.80801165,-30.079273,-18.549622,-7.337035,-14.219391,32.353615,0.6156147,0.6232078,0.4823179,-11.022303,-28.084759,-14.522507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h
155,756154872,15,20,137.55113,38.430733,243.2904,-0.25793338,0.4238217,-0.8682428,19.132256,152.93391,-3.9209862,-0.91695124,-0.10229259,-0.38566393,2.0961154,-116.06224,-9.25802,-50.564926,16.681168,19.275204,-0.9959604,-0.04152964,-0.07961221,17.554546,-24.908792,-33.03686,-100.665016,18.430588,-17.450861,-0.99950933,-0.029145082,-0.011475073,15.6989355,-54.1543,-35.712315,-109.12173,1.3013,-2.809947,-0.9891943,0.023993561,0.14463387,-0.5083599,-30.667473,-6.068982,-8.229829,1.81073,39.67874,0.7410467,0.33747274,0.58048415,12.617753,-36.39122,-14.093054,-7.496709,-11.510376,33.24845,0.6345583,0.64489883,0.42595923,-3.9399505,-48.32162,12.168213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h
156,806229149,16,20,134.31091,40.75644,244.65622,-0.25414714,0.41041046,-0.8757697,16.786997,151.72444,-4.2457657,-0.9213209,-0.104255445,-0.37456447,-49.718513,-23.252031,-15.742715,-50.19506,18.217896,19.02697,-0.9971452,-0.029827306,-0.069367014,-43.770927,5.6553955,-20.859514,-100.554726,19.316544,-17.492243,-0.9999183,-0.012680766,-0.0016234154,-49.536564,-14.463731,-14.83152,-109.21059,2.270462,-2.6038265,-0.9886688,0.038070332,0.1452055,-51.47876,-13.338031,-4.9192266,-7.7449026,3.360321,39.55372,0.75297046,0.3466585,0.5593419,-38.089527,10.000217,-18.540756,-7.404642,-10.151947,33.573154,0.6441863,0.65780276,0.39028135,-46.213192,6.6246114,-8.696772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h
157,856575646,17,20,137.52307,31.005136,235.52676,-0.2782414,0.4639008,-0.84105754,13.698568,154.72568,-4.5302124,-0.91463757,-0.12812884,-0.38343328,-46.960724,39.8662,-6.023008,-50.92437,16.07846,19.041504,-0.9950254,-0.064570814,-0.07586244,-56.171486,13.759278,-6.1193585,-101.05225,16.446304,-17.98592,-0.99902266,-0.04319105,-0.009394353,-53.614193,3.8122294,-10.58118,-109.19923,-1.5253296,-3.3026476,-0.9895288,0.0019385864,0.14432268,-45.374958,-6.6660895,-7.0312676,-7.053839,2.1584167,39.194138,0.7580557,0.34881797,0.5510695,-30.216152,27.498997,-11.920905,-7.055333,-10.997543,33.069572,0.6237242,0.67529863,0.39362398,-41.393826,33.183754,-12.6345825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h
158,906553435,18,20,140.7307,24.586765,228.73907,-0.29849645,0.5037364,-0.8106476,11.720051,158.32527,-3.7619083,-0.905523,-0.13243176,-0.40310046,-40.434742,69.52161,18.359177,-51.658207,12.807068,19.402542,-0.9909606,-0.09499391,-0.09472705,-54.826927,8.741717,19.705082,-101.439606,14.232666,-18.02134,-0.99679494,-0.07615032,-0.02451552,-46.928154,29.742523,14.998175,-109.028534,-5.0975647,-4.6026726,-0.98972887,-0.0405152,0.13709603,-36.17238,8.114312,-7.7433634,-7.4308634,-1.0606079,39.13254,0.7399013,0.3332534,0.5843699,-46.94415,8.808878,15.936975,-6.9384704,-13.681366,31.930172,0.59334415,0.67064965,0.44516483,-40.125984,19.545477,-4.3665576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h
159,956600677,19,20,139.13197,23.822567,225.63646,-0.297324,0.5246447,-0.7977132,10.420948,161.89091,-3.431835,-0.90093726,-0.15200648,-0.40645558,-33.151512,88.757324,8.985571,-51.980373,10.584412,19.370113,-0.98690224,-0.12383089,-0.1033918,-40.97874,31.642656,7.319892,-101.87778,11.468338,-17.83414,-0.9938886,-0.10662417,-0.028578896,-44.41836,19.978525,14.019688,-108.83873,-8.240433,-4.824971,-0.9881192,-0.07020033,0.13672027,-28.397448,13.359821,7.1235294,-7.386352,-2.3237762,39.063843,0.72708684,0.3425312,0.59499335,-34.57381,58.854767,8.470264,-6.526655,-14.712097,31.489511,0.56750506,0.6822856,0.4608952,-24.321987,64.1168,-0.8779323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,h
160,942977,0,20,53.136215,-34.17168,238.69978,-0.18610586,0.5932403,-0.7832181,-13.03014,141.48921,-15.095003,-0.22052656,0.4797727,-0.84922683,3.374879,-4.643712,-3.849214,-52.305973,3.5806885,-23.464685,-0.14511944,0.48061404,-0.86484134,-28.71936,-0.6965997,14.808409,-2.4755602,-37.688858,-8.388693,0.41072518,-0.40561357,0.8165675,7.943308,-5.5923505,-2.1510823,7.2085595,-39.78479,-5.632395,0.22101521,-0.535926,0.81482244,7.8608804,-4.2872844,-0.9739247,20.139732,-33.243317,0.080905914,0.08896199,-0.58079237,0.80917615,6.5115614,-2.4714663,0.031910535,41.918213,49.082504,-64.7509,0.15528399,0.32076186,-0.934344,1.3475143,-4.3419633,-4.5643415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,i
161,50870424,1,20,54.180386,-35.993896,237.60213,-0.19124901,0.5978185,-0.7784837,-13.090599,140.7444,-15.086521,-0.21633293,0.4776437,-0.85150254,-1.3245155,-14.060291,0.22750741,-52.165413,3.5602112,-23.690422,-0.13933028,0.48039767,-0.8659129,-1.2501215,-12.567467,-0.5183998,-2.3111162,-37.71881,-8.345995,0.40667263,-0.40331277,0.8197293,1.8932887,-14.71887,1.2722751,7.3568106,-39.776306,-5.5161724,0.2172111,-0.53388625,0.817181,1.6436776,-13.888707,2.6481571,20.222828,-33.182365,0.2868204,0.0848719,-0.5787972,0.81104285,0.2900331,-12.689761,4.172273,41.883453,48.839996,-64.84137,0.1525703,0.31529477,-0.9366491,-5.5532937,-19.06841,-2.5730367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,i
